time,X,Y,Z,ROLL,PITCH,YAW
1.947,0.3781738,0.7299805,-1.128662,1.196183,0.7574809,-1.470458
1.97,0.3295898,0.8710938,-1.214355,1.302901,0.3467176,-1.593359
1.991,0.213623,0.9438477,-0.8925781,1.383282,0.1120611,-1.869313
2.014,0.262207,0.7241211,-0.810791,1.422595,0.1851145,-2.234199
2.036,0.3105469,0.3203125,-0.9719238,1.317328,0.2645038,-2.407405
2.057,0.2536621,0.3010254,-1.277832,1.274351,0.1098473,-2.406794
2.078,0.1108398,0.3859863,-1.326904,1.49687,-0.2803054,-2.475878
2.1,0.09716797,0.3203125,-1.161133,1.488015,-0.5405344,-2.501374
2.121,0.02661133,0.01660156,-0.9450684,1.345801,-0.5957252,-2.501374
2.143,0.1083984,-0.5009766,-1.029785,0.540687,-0.4310687,-2.501374
2.164,0.03979492,-0.6882324,-1.187988,0.1245802,-0.5112214,-2.501374
2.185,-0.3537598,-0.7541504,-0.9335938,0.2424428,-0.4596183,-2.362137
2.207,-0.3244629,-0.809082,-0.737793,1.182214,-0.3334351,-2.022977
2.228,-0.3530273,-1.109619,-0.7460938,0.6070992,-0.1030534,-1.706489
2.249,-0.3911133,-1.041504,-0.9606934,0.3428244,0.04282443,-1.194046
2.271,-0.4423828,-0.6723633,-1.498291,-0.7178626,0.01740458,-0.9816031
2.292,-0.487793,-0.685791,-1.366211,-0.9717558,-0.2761832,-0.7500763
2.314,-0.4802246,-0.4750977,-1.000977,-0.5261832,-0.3320611,-0.571374
2.335,-0.5371094,-0.3989258,-1.106201,-0.7914504,-0.1369466,-0.6270992
2.356,-0.480957,-0.605957,-1.253174,-0.829084,-0.170458,-0.550687
2.378,-0.4682617,-0.6113281,-1.130615,-0.4229008,-0.2477863,-0.2836641
2.399,-0.4743652,-0.4484863,-1.213379,-0.6778626,-0.3163359,-0.08801526
2.42,-0.5446777,-0.2329102,-0.9440918,-0.5972519,-0.3907634,0.08709925
2.442,-0.4641113,-0.04638672,-0.8962402,-1.065725,-0.2519847,0.09641221
2.463,-0.4848633,0.08666992,-0.965332,-1.441679,-0.2036641,0.04045802
2.484,-0.5742188,0.09472656,-0.9707031,-1.042137,-0.2445038,-0.06725191
2.506,-0.5561523,-0.1040039,-0.8928223,-0.4512214,-0.2406107,-0.09717558
2.527,-0.4533691,-0.3156738,-1.066162,-0.688168,-0.2206107,0.1160305
2.548,-0.4777832,-0.1130371,-1.101563,-0.9768703,-0.3219084,0.3122901
2.57,-0.4970703,0.3498535,-0.9938965,-0.7264885,-0.4599236,0.2438168
