time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.1972656,-0.1584473,-1.315186,0.09633588,0.1409924,0.06687022
0.023,-0.1760254,0.07910156,-1.302246,0.02137404,-0.1041985,0.1110687
0.045,-0.1435547,0.2089844,-1.06543,-0.09343512,-0.2027481,0.01816794
0.072,-0.1359863,0.1730957,-0.9545898,-0.0378626,-0.1516794,-0.1020611
0.093,-0.1618652,0.06933594,-0.963623,-0.009389313,-0.06992366,-0.1552672
0.115,-0.1726074,-0.02148438,-1.022949,0.007175573,-0.03480916,-0.1275573
0.136,-0.157959,-0.04467773,-1.038818,0.01717557,-0.02816794,-0.06351146
0.157,-0.1508789,-0.004882813,-1.042236,0.004351145,-0.02183206,-0.005267176
0.179,-0.154541,0.04736328,-1.062988,-0.0008396946,-0.03580153,0.005496183
0.2,-0.1535645,0.05297852,-1.04834,-0.007480917,-0.05847328,-0.001755725
0.221,-0.1550293,0.09082031,-1.025391,-0.03473282,-0.05839695,-0.01549618
0.243,-0.1481934,0.08813477,-0.9958496,0.01519084,-0.02992367,-0.06030535
0.264,-0.1606445,0.02734375,-1.033936,0.03030534,-0.002290076,-0.07625954
0.286,-0.1850586,0.01611328,-1.083252,0.01442748,-0.01221374,-0.05160306
0.307,-0.1789551,0.03393555,-1.075684,0.01992366,-0.03992367,-0.03236641
0.328,-0.1604004,0.06762695,-1.040039,0.00129771,-0.04717557,-0.03282443
0.35,-0.144043,0.06005859,-1.021973,0.02679389,-0.0310687,-0.05
0.371,-0.1396484,0.02783203,-1.040527,0.05206107,-0.01129771,-0.04664123
0.392,-0.145752,0.03076172,-1.03125,0.07473283,0.00740458,-0.02183206
0.414,-0.1496582,0.0390625,-1.075928,0.07526717,0.006564885,-0.02007634
0.435,-0.1589355,0.01513672,-1.065186,0.1080153,-0.0170229,-0.02412214
0.457,-0.1442871,0.003417969,-1.032959,0.07961832,-0.02396946,-0.01221374
0.478,-0.1328125,0.01147461,-1.01123,0.07816794,-0.02099237,-0.00129771
0.499,-0.1142578,0.03149414,-1.012207,0.05488549,-0.01717557,0.00259542
0.521,-0.1188965,0.01953125,-1.000732,0.0829771,-0.0129771,-0.009465649
0.542,-0.1206055,0.006347656,-0.9431152,0.1221374,0.01160305,-0.0009923666
0.563,-0.09301758,0.03979492,-0.9621582,0.1012977,0.05977099,-0.009160305
0.585,-0.09399414,0.00390625,-1.013428,0.09801526,0.06839695,-0.02977099
0.606,-0.1237793,-0.04980469,-1.051758,0.09076336,0.05557252,-0.008015268
0.627,-0.1411133,-0.06201172,-1.036133,0.05129771,0.03473282,0.03282443
