time,X,Y,Z,ROLL,PITCH,YAW
2.6,-0.7983398,-0.1791992,-0.7790527,-0.2366412,-0.3651908,-0.3153435
2.622,-0.7495117,-0.3457031,-0.7915039,0.1037405,-0.4974046,-0.430229
2.644,-0.7368164,-0.534668,-0.6364746,0.1045038,-0.5935878,-0.3052672
2.668,-0.7380371,-0.5266113,-0.4155273,0.01541985,-0.5603054,-0.05251908
2.69,-0.7626953,-0.3588867,-0.2692871,0.01122137,-0.438397,0.1028244
2.711,-0.7687988,-0.1784668,-0.2739258,0.08427481,-0.2946565,0.09198474
2.733,-0.7211914,-0.4360352,0.1794434,-0.3816031,0.2267176,0.09358779
2.754,-0.7492676,-0.1040039,-0.2265625,0.1561069,0.4542748,-0.003664122
2.775,-0.7990723,0.05786133,-0.8344727,0.2141221,0.2838168,-0.2345038
2.797,-0.7766113,-0.4074707,-0.8244629,-0.2449618,0.03862596,-0.2330534
2.818,-0.7739258,-0.3989258,-0.7177734,0.04839694,-0.1807634,-0.1242748
2.84,-0.7866211,-0.328125,-0.5690918,0.1716031,-0.2732824,-0.07106871
2.861,-0.7873535,-0.2770996,-0.458252,0.1191603,-0.2619847,-0.08748092
2.883,-0.8034668,-0.2839355,-0.3933105,0.1209924,-0.1835114,-0.1215267
2.904,-0.7961426,-0.3261719,-0.4072266,0.08076336,-0.09045801,-0.1263359
2.925,-0.7822266,-0.347168,-0.4526367,0.05526717,-0.03015267,-0.1034351
2.947,-0.7814941,-0.3239746,-0.5322266,0.009541985,-0.01725191,-0.07847328
2.968,-0.8012695,-0.3249512,-0.5725098,0.02854962,-0.05725191,-0.08015266
2.989,-0.7900391,-0.3503418,-0.5427246,0.07206107,-0.1058015,-0.08312977
3.011,-0.795166,-0.3703613,-0.5129395,0.1355725,-0.1412214,-0.06564885
3.032,-0.791748,-0.3737793,-0.4394531,0.3258779,-0.149084,-0.03610687
3.053,-0.800293,-0.3620605,-0.3588867,0.3843511,-0.1220611,-0.004885496
3.075,-0.7973633,-0.4018555,-0.2644043,0.2196183,-0.01045802,0.04175572
3.096,-0.7905273,-0.411377,-0.2060547,-0.003816794,0.1646565,0.1332061
3.118,-0.7666016,-0.3823242,-0.2480469,-0.190458,0.3521374,0.210916
3.139,-0.753418,-0.3430176,-0.2861328,-0.2068702,0.4728244,0.2573282
3.16,-0.7058105,-0.2856445,-0.2626953,-0.2041985,0.5729008,0.2706107
3.182,-0.6269531,-0.2456055,-0.2785645,-0.2138931,0.6761832,0.2641985
3.203,-0.5878906,-0.1459961,-0.355957,-0.05206107,0.7833588,0.2135878
3.224,-0.6196289,-0.08496094,-0.4379883,0.1094656,0.8507634,0.06625954
