time,X,Y,Z,ROLL,PITCH,YAW
5.224,-0.6601563,-0.203125,-0.7280273,0.03053435,-0.02534351,0.001832061
5.246,-0.6542969,-0.1838379,-0.7248535,0.007328244,-0.03969465,-0.0004580153
5.268,-0.6586914,-0.2038574,-0.6994629,0.02160306,-0.01870229,-0.01625954
5.294,-0.6589355,-0.2329102,-0.7197266,0.03534351,-0.003358778,-0.00740458
5.315,-0.6555176,-0.2270508,-0.7744141,0.02984733,-0.02458015,0.01618321
5.337,-0.6540527,-0.1689453,-0.7509766,0.005343511,-0.04946565,0.01198473
5.358,-0.6584473,-0.1601563,-0.7229004,0.01022901,-0.04175572,-0.02740458
5.379,-0.6635742,-0.2399902,-0.7282715,0.03244275,-0.03969465,-0.02992367
5.401,-0.6621094,-0.2502441,-0.7270508,0.0251145,-0.0538168,0.009847328
5.422,-0.6469727,-0.1726074,-0.6989746,0.02030534,-0.05152672,0.01633588
5.444,-0.6499023,-0.1547852,-0.7077637,0.01900764,-0.03114504,-0.01671756
5.465,-0.6503906,-0.2189941,-0.7263184,0.02671756,-0.02625954,-0.03167939
5.486,-0.6496582,-0.2453613,-0.7165527,0.03175573,-0.03076336,-0.009312977
5.508,-0.6599121,-0.2150879,-0.7053223,0.03213741,-0.02954198,0.005496183
5.529,-0.6586914,-0.184082,-0.7097168,0.02030534,-0.02694657,-0.00129771
5.55,-0.6516113,-0.1950684,-0.7355957,0.02931298,-0.02015267,-0.02015267
5.572,-0.6569824,-0.2358398,-0.7426758,0.03213741,-0.02030534,-0.01839694
5.593,-0.6630859,-0.2368164,-0.7546387,0.02328244,-0.04099236,0.005877863
5.615,-0.6586914,-0.2062988,-0.7277832,0.0180916,-0.04816794,0.01671756
5.636,-0.6538086,-0.1757813,-0.703125,0.0280916,-0.03374046,-0.0003053435
5.657,-0.6669922,-0.1862793,-0.7316895,0.03763359,-0.01549618,-0.02251908
5.679,-0.6618652,-0.2226563,-0.7634277,0.02458015,-0.03541985,-0.02091603
5.7,-0.659668,-0.222168,-0.7255859,0.007480917,-0.06076336,-0.001908397
5.721,-0.6569824,-0.1972656,-0.6879883,0.02122137,-0.03984733,0.003969466
5.743,-0.6516113,-0.1860352,-0.7106934,0.05152672,-0.01671756,-0.01572519
5.764,-0.6516113,-0.2250977,-0.7617188,0.04,-0.02908397,-0.02320611
5.786,-0.65625,-0.2312012,-0.7268066,0.02030534,-0.05007634,-0.004885496
5.807,-0.651123,-0.2145996,-0.6918945,0.02938931,-0.04358778,0.0003053435
5.828,-0.6459961,-0.2004395,-0.7055664,0.05099236,-0.02175572,-0.009312977
5.85,-0.6547852,-0.2155762,-0.7512207,0.05496183,-0.01351145,-0.0140458
