time,X,Y,Z,ROLL,PITCH,YAW
1.305,0.6245117,-0.2954102,-0.5710449,-0.641145,0.3729771,2.501298
1.328,0.6772461,0.002197266,-0.6157227,-0.8319847,0.5242748,2.501298
1.35,0.6965332,0.4645996,-0.9711914,-0.2731297,0.5545038,2.501298
1.374,0.6335449,0.8713379,-1.448242,0.3527481,0.4321374,2.501298
1.395,0.543457,1.358398,-1.48877,-0.2017557,0.2633588,2.276718
1.416,0.451416,1.662354,-1.171143,-0.7699237,0.2129008,1.67397
1.438,0.3491211,1.673096,-0.9709473,-0.2964886,0.3871756,0.9625954
1.459,0.2258301,1.448975,-1.254395,0.1048855,0.4900764,0.4148855
1.48,0.1291504,1.302002,-1.508057,-0.1282443,0.4784733,0.1165649
1.502,0.08666992,1.228027,-1.623291,-0.3003817,0.3647328,-0.1416794
1.523,0.0703125,1.127197,-1.737061,0.1019084,0.149771,-0.381374
1.545,0.0715332,1.073242,-1.830322,0.4193893,-0.06908397,-0.591145
1.566,0.1008301,1.053711,-1.858398,0.2869466,-0.2375572,-0.8090076
1.587,0.1096191,0.920166,-1.814453,0.1596183,-0.3531298,-1.065038
1.609,0.1340332,0.7905273,-1.876953,0.3164886,-0.480687,-1.263511
1.63,0.154541,0.6152344,-2.0,0.5578626,-0.6948855,-1.433053
1.651,0.2036133,0.5061035,-2.0,0.5042748,-0.9561832,-1.543893
1.673,0.2563477,0.2927246,-2.0,0.3892366,-1.304657,-1.619618
1.694,0.2783203,0.09057617,-1.798096,0.6922901,-1.63687,-1.667099
1.715,0.2595215,-0.251709,-1.576416,0.9994657,-1.847863,-1.571756
1.737,0.1936035,-0.4367676,-1.442627,1.003282,-2.066183,-1.257786
1.758,0.2236328,-0.34375,-1.171387,0.8025954,-2.241298,-0.979542
1.78,0.2290039,-0.3342285,-0.9992676,0.3934351,-2.303588,-0.8574809
1.801,0.2734375,-0.2937012,-0.7753906,0.1534351,-2.444351,-0.829084
1.822,0.2429199,-0.3544922,-0.3132324,0.270916,-2.501374,-0.940916
1.844,0.2524414,-0.513916,0.05102539,-0.0189313,-2.420534,-1.230076
1.865,0.2685547,-0.9064941,0.4150391,0.7322137,-1.953435,-0.93
1.887,0.05957031,-0.7441406,0.3579102,0.1501527,-1.54397,-0.5867939
1.908,0.01098633,-0.6379395,0.2485352,0.06465649,-1.315496,-0.4975573
1.929,-0.1303711,-0.6298828,0.2922363,0.6531298,-1.041756,-0.4629007
