time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.833252,0.2419434,-0.6872559,-0.1312214,0.09053435,-0.06312977
0.023,-0.8562012,0.09448242,-0.7167969,0.0,-0.1575572,-0.06900764
0.045,-0.8010254,0.04443359,-0.3410645,0.2928244,-0.2168702,-0.0319084
0.072,-0.8579102,0.05566406,-0.1435547,0.4161832,-0.007099236,0.03198473
0.093,-0.7734375,0.09057617,-0.2316895,0.2837405,0.2343511,0.09587786
0.115,-0.7817383,0.1530762,-0.5385742,0.1327481,0.3560305,0.118855
0.136,-0.7866211,0.2397461,-0.8806152,0.03480916,0.2094656,0.0659542
0.157,-0.8146973,0.2297363,-0.9587402,-0.09458015,-0.1124427,-0.02824428
0.179,-0.8166504,0.09521484,-0.532959,-0.001068702,-0.2669466,-0.06198473
0.2,-0.9047852,0.1071777,-0.2548828,0.4451909,-0.1963359,-0.01717557
0.222,-1.063965,0.1352539,-0.3547363,1.161908,-0.1331298,-0.01618321
0.243,-0.9580078,-0.07983398,-0.2998047,1.906336,-0.1069466,0.06961832
0.264,-0.7336426,-0.1184082,-0.1594238,1.905878,0.1649618,0.3072519
0.286,-0.6655273,-0.02783203,-0.230957,1.717863,0.6310687,0.3259542
0.307,-0.831543,-0.3093262,-0.3608398,2.202672,0.8759542,0.3803053
0.329,-0.7888184,-0.4746094,-0.5393066,2.501298,1.081603,0.5450382
0.35,-0.644043,-0.2519531,-1.119141,2.501298,1.139847,0.6758779
0.371,-0.3769531,0.2880859,-0.8530273,1.931069,1.175878,0.4837404
0.393,-0.5544434,0.3835449,-0.6425781,0.9983207,1.008702,-0.2175572
0.414,-0.6958008,0.1411133,-1.059082,2.056183,0.7835878,-0.6916794
0.435,-0.644043,-0.2321777,-1.135742,0.7656488,0.6061069,-0.7172519
0.457,-0.5800781,-0.1647949,-0.6726074,-1.740305,0.8537405,-0.5358779
0.478,-0.5405273,0.1862793,-0.8178711,-2.501374,1.224809,-0.7774046
0.5,-1.195068,0.2102051,-2.0,0.4919847,0.3622137,-1.304504
0.521,-0.7290039,-0.4570313,-1.812744,0.5522137,-0.5058015,-1.328168
0.542,-0.9104004,-1.069824,-1.115723,1.094504,-0.7018321,-0.7852672
0.564,-1.010254,-0.6000977,-1.359375,0.4078626,-0.6962595,-0.2907634
0.585,-1.108398,-0.324707,-1.375488,0.04801527,-0.7851908,-0.1548092
0.606,-1.246826,-0.1853027,-1.886475,-1.209389,-0.8759542,-0.04877862
0.628,-1.182861,0.3425293,-2.0,0.1963359,-1.624656,-0.2964886
