time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5063477,-0.1965332,-0.8725586,0.2087786,0.1221374,0.0261832
0.037,-0.550293,-0.1828613,-1.015137,0.1842748,-0.1639695,-0.2040458
0.05900001,-0.4719238,-0.1364746,-0.9108887,-0.07412214,-0.3045802,-0.2122137
0.081,-0.4794922,-0.203125,-0.484375,-0.1308397,-0.1570992,-0.2435878
0.102,-0.5097656,-0.2980957,-0.5380859,0.1779389,0.1519847,-0.2887786
0.124,-0.4973145,-0.4064941,-0.7338867,0.3205343,0.3123664,-0.2848092
0.145,-0.4904785,-0.4936523,-0.902832,-0.04557252,0.2715267,-0.2556489
0.166,-0.3474121,-0.6450195,-0.9470215,-0.379313,0.1134351,-0.3609924
0.188,-0.2260742,-1.187256,-0.7775879,-0.5778626,0.05748092,-0.3151145
0.209,-0.1723633,-1.618408,-0.786377,-0.1579389,0.1025954,0.01061069
0.23,-0.1228027,-1.557861,-0.5620117,0.1145802,0.3189313,0.360687
0.252,-0.07519531,-1.465088,-0.7407227,0.1426718,0.5957252,0.7937405
0.273,-0.07714844,-1.34082,-1.193848,-0.229313,0.5735878,1.248168
0.295,-0.1496582,-1.124756,-1.297119,-0.1514504,0.3317557,1.705878
0.316,-0.1401367,-0.2216797,-1.135986,-0.06824428,0.2291603,1.982519
0.337,-0.3066406,0.7753906,-1.07251,-0.109084,0.1665649,1.769237
0.359,-0.3383789,0.9753418,-1.089844,-0.4274046,0.01946565,1.253588
0.38,-0.3999023,0.6467285,-0.9682617,-0.441145,-0.1778626,0.9870229
0.401,-0.3354492,0.534668,-0.5866699,-0.2335114,-0.150229,1.043817
0.423,-0.2727051,0.8693848,-0.3461914,-0.1615267,0.1105343,1.055038
0.444,-0.2304688,0.9475098,-0.453125,-0.3191603,0.4178626,0.8612214
0.466,-0.2302246,0.8015137,-0.8505859,-0.4016794,0.4570229,0.7721374
0.487,-0.2617188,0.9267578,-1.003418,-0.5490077,0.2233588,0.740687
0.508,-0.2624512,1.136963,-0.8181152,-0.7047328,0.004351145,0.55
0.53,-0.2614746,1.150635,-0.5710449,-0.6567939,0.03259542,0.3201527
0.551,-0.2900391,1.290771,-0.5290527,-0.5024428,0.1838168,0.1232061
0.572,-0.2675781,1.324951,-0.6972656,-0.4663359,0.2083206,-0.149084
0.594,-0.2675781,1.111084,-0.6833496,-0.6644275,0.07908397,-0.3409924
0.615,-0.1833496,1.005615,-0.3918457,-0.9266413,0.08725191,-0.3735115
0.636,-0.01611328,1.130859,-0.1240234,-1.167176,0.3132061,-0.4355725
