time,X,Y,Z,ROLL,PITCH,YAW
1.309,0.7280273,0.1569824,-2.0,1.002977,1.878855,-2.501374
1.332,0.6342773,-0.08276367,-2.0,1.393206,1.057099,-2.501374
1.354,0.532959,-0.2145996,-2.0,1.742977,-0.1514504,-2.501374
1.376,0.4460449,-0.2009277,-2.0,1.845572,-1.187176,-2.501374
1.398,0.4150391,-0.5114746,-1.733643,2.375878,-1.910916,-2.501374
1.419,0.2568359,-0.986084,-1.331787,2.501298,-2.429847,-2.501374
1.441,0.03027344,-1.354004,-0.9152832,2.501298,-2.501374,-1.866412
1.462,-0.06103516,-1.53125,-0.5876465,0.6285496,-2.146947,-0.9982443
1.483,-0.1772461,-1.616455,-0.6386719,-0.01801527,-1.767863,-0.2943511
1.505,-0.08520508,-1.42041,-1.084961,1.130916,-1.908092,0.1364122
1.526,0.234375,-1.56543,-0.5808105,0.7720611,-2.262748,0.9357252
1.548,-0.008544922,-0.4401855,-0.8818359,0.7351145,-2.027176,1.588244
1.569,-0.25,-0.005615234,-0.8251953,-0.5500764,-2.009771,1.50687
1.59,-0.3771973,0.4265137,-0.6850586,-1.036565,-2.018779,0.9068703
1.612,-0.3474121,0.4194336,-0.567627,-1.277176,-1.92916,0.1972519
1.633,-0.3945313,0.07519531,-0.4355469,-1.714733,-1.704809,-0.2022137
1.655,-0.5097656,-0.1401367,-0.1459961,-1.76626,-1.297939,-0.2912977
1.676,-0.6572266,-0.4208984,-0.03881836,-1.699084,-0.8227481,-0.259542
1.697,-0.7614746,-0.7502441,-0.3620605,-1.991374,-0.4360305,0.02984733
1.719,-0.6958008,-0.5002441,-0.6887207,-1.999008,-0.4198473,0.4681679
1.74,-0.8637695,1.112061,0.7297363,-0.6103054,-0.07885497,0.2837405
1.761,-0.7119141,0.01513672,-1.148682,-1.333282,0.2935114,-0.08748092
1.783,-0.7573242,-0.652832,-1.235352,-0.6463359,-0.2968702,0.3818321
1.804,-0.5712891,-0.1896973,-0.8945313,0.4509924,-0.6692367,0.5973282
1.825,-0.6828613,0.375,0.08081055,0.8828244,-0.4785496,0.5296947
1.847,-0.6679688,0.567627,0.07080078,0.03954199,0.249084,0.2776336
1.868,-0.7297363,0.2421875,-0.6472168,-0.08557252,0.4961832,0.07122138
1.89,-0.7609863,-0.05224609,-1.042236,0.05954199,0.2876336,0.0921374
1.911,-0.7507324,-0.05639648,-0.987793,0.3971756,-0.03793893,0.2214504
1.932,-0.7004395,0.1208496,-0.7358398,0.1287786,-0.1625191,0.2934351
