time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.2624512,-0.1142578,-1.040527,-0.0732061,-0.0489313,0.08610686
0.023,-0.269043,-0.5725098,-0.7941895,0.06778626,-0.01748092,0.0270229
0.045,-0.2839355,-0.5058594,-0.8063965,0.08,0.1016031,0.1558015
0.072,-0.2878418,-0.5166016,-0.8847656,0.001908397,0.1414504,0.2281679
0.093,-0.2836914,-0.3120117,-1.094238,0.001450382,0.08488549,0.2345802
0.115,-0.2849121,-0.2390137,-1.016846,0.0540458,-0.03045802,0.08519084
0.136,-0.2631836,-0.3737793,-0.9396973,0.09152672,-0.06358778,0.003816794
0.157,-0.2705078,-0.4118652,-0.9265137,0.003358778,-0.0591603,0.02908397
0.179,-0.2827148,-0.4509277,-0.8649902,0.0580916,-0.04801527,0.06114504
0.2,-0.2873535,-0.3955078,-0.9338379,0.05244275,-0.03374046,0.06778626
0.222,-0.2697754,-0.2924805,-1.065918,0.08030535,-0.09687023,0.007557252
0.244,-0.2526855,-0.2922363,-1.158691,0.07022901,-0.2669466,-0.1000763
0.265,-0.2753906,-0.5405273,-0.7600098,0.1245802,-0.2518321,-0.08793894
0.287,-0.3041992,-0.5263672,-0.8359375,0.07526717,-0.1373282,0.01648855
0.308,-0.4953613,-0.1784668,-1.118896,0.1231298,-0.1032824,0.05564886
0.33,-0.8144531,0.6357422,-2.0,-0.2154198,-0.3636641,-0.1071756
0.351,-0.8937988,1.122803,-2.0,-0.5878626,-0.9500763,-0.7077863
0.372,-0.8981934,0.8234863,-2.0,-0.3370992,-1.178855,-1.424199
0.394,-0.9189453,0.1967773,-2.0,-0.1315267,-1.496565,-1.696031
0.415,-0.8735352,-0.06518555,-2.0,-0.2267939,-1.960229,-1.697099
0.436,-0.751709,-0.03662109,-2.0,-0.4730534,-2.335954,-1.719618
0.458,-0.6369629,-0.6137695,-2.0,-0.4858779,-2.501374,-1.617939
0.479,-0.4709473,-0.7692871,-2.0,-0.4891603,-2.501374,-1.358168
0.5,-0.230957,-1.054932,-2.0,-0.6601527,-2.501374,-1.043359
0.522,0.06542969,-0.9970703,-2.0,-0.8915267,-2.501374,-0.7711451
0.543,0.3369141,-0.802002,-1.678955,-0.8377099,-2.501374,-0.6944275
0.565,0.609375,-0.798584,-1.256348,-0.548397,-2.501374,-0.791145
0.586,0.6755371,-0.9692383,-0.7509766,-0.3151145,-2.501374,-0.8041222
0.607,0.723877,-0.7116699,-0.6259766,-0.1899237,-2.501374,-0.8214503
0.629,0.7800293,-0.7490234,-0.3273926,0.002748092,-2.501374,-0.9260305
