time,X,Y,Z,ROLL,PITCH,YAW
0.0,0.2019043,-0.02587891,-1.110107,0.1584733,-0.06671756,-0.05442748
0.023,0.06201172,-0.06860352,-0.8527832,-0.01412214,0.008244275,-0.07
0.045,0.1357422,0.02148438,-1.063232,-0.4405344,0.04816794,0.005572519
0.07,0.184082,0.0002441406,-1.118652,-0.6077862,0.03824427,0.03671756
0.09099999,0.1804199,0.03808594,-1.080811,-0.8262595,0.02847328,0.07557252
0.113,0.1247559,0.05224609,-1.015381,-0.8954199,0.02183206,0.0851145
0.134,0.07861328,0.05664063,-1.048584,-0.8089313,0.03076336,0.09664122
0.156,0.04003906,0.1203613,-1.037842,-0.3534351,0.008778625,0.05328245
0.177,0.1186523,0.1364746,-1.127441,-0.01748092,-0.008931297,0.02061069
0.199,0.1342773,0.1066895,-1.03418,-0.005954199,-0.01824427,0.0159542
0.22,0.1398926,0.1240234,-1.102051,-0.02022901,-0.02145038,0.02938931
0.241,0.1237793,0.1186523,-1.048584,-0.02183206,-0.03839695,0.02343511
0.263,0.1254883,0.1325684,-1.098633,-0.05580153,-0.02679389,0.02183206
0.284,0.1411133,0.1391602,-1.139893,-0.04870229,-0.02229008,0.02427481
0.306,0.1330566,0.1257324,-1.061523,0.0110687,-0.03290076,0.02931298
0.327,0.1374512,0.1159668,-1.034912,0.02221374,-0.0351145,0.04221374
0.348,0.1286621,0.1369629,-1.043945,0.03534351,-0.03503817,0.04129771
0.37,0.1115723,0.128418,-1.054199,0.09305344,-0.0389313,0.02137404
0.391,0.1186523,0.1311035,-1.03833,0.01717557,-0.0391603,0.01290076
0.412,0.1264648,0.1367188,-1.030762,-0.004198473,-0.03351145,0.01167939
0.434,0.1325684,0.1303711,-1.044922,-0.007862597,-0.02854962,0.01877862
0.455,0.1264648,0.1374512,-1.056152,0.04725191,-0.03160305,0.02305344
0.476,0.1279297,0.1313477,-1.069824,0.08610686,-0.03992367,0.0178626
0.498,0.1323242,0.1425781,-1.039795,0.09045801,-0.04152672,0.008931297
0.519,0.1279297,0.1320801,-1.041504,0.07213741,-0.03641221,0.009541985
0.54,0.1269531,0.125,-1.04541,0.07015267,-0.03572519,0.01167939
0.562,0.1311035,0.1259766,-1.063965,0.07374046,-0.03908397,0.006564885
0.583,0.1291504,0.1364746,-1.037354,0.05328245,-0.03671756,0.009083969
0.604,0.1376953,0.1174316,-1.044189,0.04755725,-0.03549618,0.009389313
0.626,0.1315918,0.1186523,-1.058838,0.07755725,-0.04045802,0.01687023
