time,X,Y,Z,ROLL,PITCH,YAW
1.306,0.3015137,0.2883301,0.8974609,-0.3919847,-1.60145,1.044199
1.329,0.2993164,0.5322266,1.154297,-0.7774809,-1.089237,1.092824
1.351,0.1936035,0.6940918,1.259277,-0.9737405,-0.3501527,0.9751145
1.375,0.1384277,0.9072266,1.089355,-1.08771,0.2350382,0.789771
1.396,0.1062012,0.9890137,0.7849121,-1.257176,0.6675572,0.5203817
1.418,0.07128906,1.017334,0.6193848,-1.280305,0.9140458,0.2292367
1.439,0.09130859,0.9147949,0.4992676,-1.14374,1.085267,-0.02274809
1.46,0.1394043,0.8996582,0.4125977,-0.8412214,1.170916,-0.2551908
1.482,0.204834,0.9858398,0.5432129,-0.699084,1.347557,-0.5332825
1.503,0.3598633,0.901123,0.776123,-1.128015,1.814275,-0.6865649
1.524,0.5625,0.8825684,0.7770996,-1.01687,2.391603,-0.8767176
1.546,0.7392578,0.907959,0.2143555,-0.5933588,2.501298,-1.152366
1.567,0.916748,1.090576,-0.01293945,-0.369542,2.501298,-1.536641
1.588,1.186523,1.08667,-0.1706543,-1.122977,2.501298,-1.92771
1.61,1.43457,0.8581543,-0.6330566,-1.747176,2.501298,-2.174046
1.631,1.340332,0.5935059,-1.872314,-1.763359,2.501298,-2.501374
1.653,0.7253418,-0.7456055,-2.0,-1.702977,2.501298,-2.501374
1.674,-0.1384277,-1.58252,-2.0,-1.925038,2.501298,-1.57374
1.695,-0.7019043,-0.9145508,-2.0,-2.024504,2.252519,-0.7767939
1.717,-0.876709,-0.5080566,-2.0,-1.772901,1.651298,-0.5139695
1.738,-0.8994141,-0.4360352,-2.0,-1.746641,1.278015,-0.3370229
1.76,-0.8376465,-0.189209,-2.0,-1.427634,1.021756,-0.2879389
1.781,-0.7758789,0.06713867,-2.0,-0.3315267,0.6938931,-0.559771
1.802,-0.7009277,0.04418945,-2.0,0.3937404,0.2967175,-0.879771
1.824,-0.6049805,-0.2495117,-1.707764,0.5229771,-0.03847328,-0.9445039
1.845,-0.5168457,-0.434082,-1.342041,0.4596183,-0.1912214,-0.7863359
1.866,-0.5019531,-0.5144043,-1.031494,0.3707633,-0.1777863,-0.509084
1.888,-0.4938965,-0.4421387,-1.094482,0.3209924,-0.1541221,-0.2419847
1.909,-0.4953613,-0.2089844,-1.304932,0.3451145,-0.3071756,-0.08824427
1.93,-0.4951172,-0.04150391,-1.484131,0.2880916,-0.6271756,-0.08465649
