time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.4020996,0.3569336,-0.8500977,0.1258015,0.001221374,0.08480916
0.023,-0.4204102,0.4003906,-0.8071289,0.2094656,0.01450382,0.0561832
0.045,-0.3972168,0.3986816,-0.8356934,0.1316031,0.06801527,0.04007633
0.071,-0.409668,0.3681641,-0.8876953,0.08152672,0.07183206,0.03885496
0.092,-0.394043,0.359375,-0.939209,0.0751145,0.02221374,0.03923664
0.114,-0.3999023,0.3840332,-0.9279785,0.05732824,-0.04068703,0.03145039
0.135,-0.388916,0.4077148,-0.8845215,0.01305344,-0.0608397,0.0148855
0.156,-0.4138184,0.3955078,-0.8950195,-0.01625954,-0.06832061,0.007022901
0.178,-0.503418,0.3669434,-0.8405762,-0.02312977,0.02183206,0.005343511
0.199,-0.8227539,0.3535156,-1.002197,-0.01083969,0.2157252,0.02984733
0.221,-1.135742,0.2993164,-1.575439,0.04312977,0.2840458,0.1465649
0.242,-1.23584,0.5490723,-2.0,0.2912977,-0.02450382,0.2826717
0.264,-1.269531,1.007568,-2.0,0.8725191,-0.4913741,0.1348855
0.285,-1.265869,1.115234,-2.0,1.499924,-0.8189313,-0.2973282
0.306,-1.108887,0.8457031,-2.0,0.5461832,-1.418473,-0.7554962
0.328,-0.5412598,0.2055664,-2.0,0.9451145,-2.501374,-0.8877099
0.349,-0.2058105,-0.0456543,-2.0,1.376641,-2.501374,-0.6320611
0.372,0.1572266,0.03833008,-1.463867,2.138702,-2.501374,-0.3078626
0.393,0.5583496,0.2783203,-0.7944336,2.422901,-2.501374,0.0319084
0.414,0.708252,0.3251953,0.007324219,2.340076,-2.501374,0.2651908
0.436,0.6086426,0.208252,0.7487793,1.586489,-2.501374,0.5230534
0.457,0.4411621,0.06176758,1.251709,0.4917557,-2.501374,0.8891603
0.478,0.1977539,0.1079102,1.246826,-0.09679389,-1.329847,1.198779
0.5,0.09008789,0.4387207,1.073486,0.2932825,-0.3987786,1.322824
0.521,0.2822266,0.8535156,0.7731934,-0.1108397,0.4112977,1.165573
0.543,0.2885742,1.34082,0.3391113,0.1243511,0.9310687,0.6822901
0.564,0.4404297,1.697266,-0.2407227,0.5633588,1.056336,-0.1143511
0.585,0.5043945,1.999939,-0.317627,0.3525954,0.9719084,-1.040534
0.607,0.6022949,1.999939,-0.07006836,-0.2365649,1.229618,-2.239542
0.628,0.9086914,1.844971,-0.04711914,-0.7765649,1.655878,-2.501374
