time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7692871,0.2600098,-0.6508789,0.01770992,-0.04022901,0.1016794
0.023,-0.7277832,0.2883301,-0.4926758,-0.009999999,-0.02633588,0.07435114
0.045,-0.7790527,0.3498535,-0.6240234,0.04274809,-0.004045802,0.01709924
0.069,-0.737793,0.2976074,-0.6501465,-0.04587786,-0.06076336,-0.01877862
0.09099999,-0.7583008,0.2487793,-0.5390625,0.04251909,-0.08236641,-0.02908397
0.112,-0.7675781,0.2595215,-0.5332031,0.08167939,-0.04038168,-0.02519084
0.134,-0.7722168,0.2553711,-0.6191406,0.005801527,-0.05580153,-0.01251908
0.155,-0.7573242,0.2663574,-0.5585938,-0.004503817,-0.08946565,-0.006793893
0.177,-0.7851563,0.2805176,-0.4621582,0.08969465,-0.06435114,-0.009312977
0.198,-0.90625,0.4465332,-0.3757324,0.1683206,0.02931298,-0.05099236
0.219,-1.067871,0.7126465,-0.3657227,0.300916,0.1615267,-0.2630534
0.241,-1.199219,1.012207,-0.348877,0.2730534,0.3322137,-0.5570992
0.262,-1.154785,1.146973,-0.1494141,0.2498473,0.6445038,-0.9069466
0.284,-1.266357,1.230225,-0.2456055,0.4660306,1.233588,-1.251527
0.305,-1.125,1.118164,-0.4633789,1.733969,1.680763,-1.663435
0.326,-0.8796387,1.114258,-1.018066,2.501298,1.844046,-2.405802
0.348,-0.5932617,0.7155762,-2.0,2.501298,1.235343,-2.501374
0.369,-0.3774414,-0.007324219,-2.0,2.501298,-0.2415267,-2.501374
0.39,-0.1867676,-0.730957,-2.0,2.501298,-1.634046,-2.501374
0.412,-0.08691406,-0.8911133,-1.12207,1.962214,-2.314275,-2.501374
0.433,-0.1391602,-1.104004,-0.0871582,2.501298,-2.369847,-2.501374
0.455,-0.01904297,-1.372559,0.05810547,2.420458,-1.825496,-2.266412
0.476,0.2075195,-1.541748,-0.2731934,1.240458,-1.512443,-1.640534
0.497,0.1972656,-1.606445,-0.4304199,0.7670993,-1.496947,-1.116718
0.519,0.28125,-1.885986,-0.1594238,0.8187023,-1.557252,-0.5561832
0.54,0.220459,-1.867188,0.125,1.006031,-1.452672,0.1237405
0.561,0.2160645,-1.701904,0.1044922,1.382901,-1.235802,0.7251908
0.583,0.5026855,-1.380615,-0.1577148,1.092214,-1.167634,1.199924
0.604,0.6694336,-1.350342,0.3066406,1.1,-1.034351,1.505191
0.625,0.5488281,-1.260254,0.5471191,1.231221,-0.5883206,1.847099
