time,X,Y,Z,ROLL,PITCH,YAW
1.295,-0.185791,-1.199707,-1.471924,1.204275,-1.610687,-2.414809
1.318,-0.2009277,-1.03125,-0.9472656,1.388855,-1.627557,-1.829389
1.34,-0.005371094,-0.7248535,-0.6452637,1.663206,-1.411298,-1.522977
1.362,-0.1174316,-0.5007324,-0.5009766,2.055802,-1.095801,-1.500382
1.384,-0.09570313,-0.5695801,-0.8930664,2.112824,-0.8958778,-1.579084
1.405,0.05078125,-0.9423828,-1.238525,2.177176,-1.120763,-1.42458
1.426,0.1157227,-1.141846,-1.115723,2.137328,-1.479084,-1.075954
1.448,0.1730957,-1.19458,-0.720459,2.119313,-1.678702,-0.6332061
1.469,0.1257324,-1.281006,-0.3942871,2.07145,-1.594275,-0.1477863
1.49,0.1572266,-1.311279,-0.2568359,1.96916,-1.381527,0.3767176
1.512,0.2023926,-1.29126,-0.1811523,2.031603,-1.16229,0.8896183
1.533,0.2680664,-1.160156,-0.1896973,1.846947,-0.9374809,1.376183
1.554,0.3041992,-0.9733887,-0.2182617,1.577939,-0.7445802,1.790611
1.576,0.2800293,-0.7626953,-0.2946777,1.118702,-0.6308397,2.09687
1.597,0.3325195,-0.605957,-0.2792969,0.8087023,-0.6687786,2.255038
1.619,0.2954102,-0.4667969,-0.151123,0.8418321,-0.7593894,2.285725
1.64,0.1889648,-0.3671875,-0.04516602,1.119847,-0.7929008,2.196565
1.662,0.1662598,-0.3054199,0.08056641,1.068168,-0.7564122,2.073588
1.683,0.06640625,-0.2758789,0.2539063,1.212595,-0.6405344,2.017634
1.704,0.03442383,-0.1953125,0.3564453,1.089313,-0.390916,2.041298
1.726,0.01855469,-0.137207,0.4074707,0.9662596,-0.1774046,2.029924
1.747,-0.04663086,-0.05493164,0.4726563,0.870229,0.05442748,1.964427
1.768,-0.04223633,0.01416016,0.3569336,0.9706107,0.2582443,1.864962
1.79,-0.008300781,0.3046875,0.3017578,1.483282,0.3808397,1.711298
1.811,-0.1435547,0.6010742,0.456543,1.260153,0.6632824,1.516641
1.832,-0.170166,0.5683594,0.4040527,1.015573,0.9680916,1.384046
1.854,-0.1499023,0.5568848,0.2565918,1.05687,1.270229,1.237023
1.875,-0.1506348,0.4033203,-0.1047363,1.068397,1.451298,1.200611
1.896,-0.1318359,0.2780762,-0.3322754,0.9166412,1.448397,1.414198
1.918,-0.06713867,0.7612305,-0.3137207,0.7532062,1.488473,1.667252
