time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.4394531,-0.7421875,-0.08935547,1.290763,-0.5855725,2.388244
0.676,0.4299316,-0.4711914,0.04370117,1.180992,-0.4910687,2.472977
0.698,0.3635254,-0.1801758,0.1066895,1.465801,-0.4015267,2.323969
0.722,0.3398438,-0.1135254,0.1384277,1.514046,-0.2817557,2.180763
0.743,0.2932129,-0.04052734,0.2163086,1.280992,-0.1050382,2.117405
0.764,0.2470703,0.1342773,0.2695313,1.344733,0.04244275,1.972977
0.786,0.2126465,0.3334961,0.3283691,1.535038,0.2098473,1.713206
0.807,0.09448242,0.3601074,0.4238281,1.683359,0.4974046,1.428626
0.829,0.03759766,0.2624512,0.2463379,1.328702,0.8187786,1.333206
0.85,0.06591797,0.4680176,0.1345215,1.148397,0.9785496,1.184427
0.871,-0.08032227,0.3901367,0.1276855,1.260687,1.106718,0.9607634
0.893,-0.08496094,0.05517578,-0.1855469,1.594962,1.105878,1.069313
0.9139999,0.1191406,0.2556152,-0.4135742,1.561527,0.9264886,1.399847
0.935,0.1149902,0.8818359,-0.1118164,1.627099,0.8323664,1.394428
0.957,0.0480957,1.107178,0.07714844,1.653359,1.079389,1.134198
0.978,0.2155762,1.002686,-0.1113281,1.744198,1.35771,0.9771756
1.006,0.4929199,1.129395,-0.2822266,1.449695,1.751069,0.861145
1.027,0.4174805,1.415771,-0.5859375,1.423664,1.982137,0.6083206
1.049,0.4624023,1.650146,-0.8220215,1.213053,2.128397,0.2151908
1.07,0.5810547,1.559082,-1.06665,1.057023,2.282137,-0.3401527
1.092,0.6328125,1.082031,-1.546631,0.9698473,2.28084,-0.6954962
1.113,0.3481445,1.016602,-1.814209,0.899084,2.053053,-0.7896947
1.134,0.3322754,1.101807,-1.938477,0.680916,1.864198,-0.9169466
1.156,0.3515625,1.280273,-2.0,0.419542,1.708244,-1.148931
1.177,0.2849121,1.380127,-2.0,0.1752672,1.544733,-1.574275
1.198,0.2209473,1.217285,-2.0,0.1700763,1.200687,-2.027328
1.22,0.1948242,0.9418945,-1.94873,0.2167939,0.8458778,-2.356183
1.241,0.1191406,0.7072754,-1.569092,0.04847328,0.788626,-2.501374
1.262,0.08544922,0.5385742,-1.554688,-0.1407634,0.9071756,-2.501374
1.284,0.173584,0.1149902,-1.765137,-0.3921374,0.8824428,-2.501374
