time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5168457,-0.1530762,-0.8283691,0.06366413,-0.02755725,0.04358778
0.023,-0.5895996,-0.1159668,-0.7341309,-0.05954199,0.0629771,-0.002519084
0.045,-0.5664063,-0.1879883,-0.8791504,-0.1270992,0.119313,-0.01358779
0.071,-0.5751953,-0.2021484,-0.967041,0.0329771,0.08503818,-0.004961832
0.092,-0.5561523,-0.1918945,-0.972168,0.07717557,0.03717557,0.02335878
0.114,-0.5617676,-0.1452637,-0.9892578,0.05267176,-0.03549618,0.02664122
0.135,-0.5559082,-0.1218262,-0.9194336,-0.04419847,-0.0961832,0.02007634
0.157,-0.7143555,-0.2036133,-0.8432617,-0.0448855,-0.06152672,0.01458015
0.178,-1.130615,-0.3051758,-1.024658,-0.2680916,-0.005038168,0.1152672
0.199,-1.393799,-0.5056152,-1.400635,-0.4552671,-0.07229008,0.2277863
0.221,-1.487061,-0.6447754,-1.57666,-0.769542,-0.1607634,0.3683206
0.242,-1.531006,-0.7817383,-1.720703,-0.7735878,-0.1771756,0.5126718
0.264,-1.466064,-0.8151855,-1.916748,-1.013893,-0.2078626,0.8535878
0.285,-1.154785,-0.5981445,-2.0,-1.48458,-0.3914504,1.338015
0.306,-0.9553223,0.1447754,-2.0,-1.395344,-0.9176336,1.569618
0.328,-0.7905273,0.7890625,-2.0,-1.25,-1.604656,1.243359
0.349,-0.5932617,0.8339844,-1.362549,-1.408015,-1.938855,0.787939
0.37,-0.4304199,0.7648926,-1.056152,-1.558244,-2.045343,0.4390077
0.392,-0.3186035,0.7414551,-0.7062988,-1.499389,-2.125267,0.02274809
0.413,-0.1391602,0.5976563,-0.3078613,-0.8873282,-1.988473,-0.459771
0.435,-0.05322266,0.347168,-0.07250977,-0.3590076,-1.808168,-0.7310687
0.456,0.04736328,0.2067871,0.2163086,-0.1851908,-1.603359,-0.8250381
0.477,0.06738281,-0.2426758,0.4016113,-0.9615267,-1.148168,-0.6948855
0.499,0.1464844,-0.5185547,0.1889648,-1.178244,-0.5768702,-0.1447328
0.52,0.08935547,-0.01318359,-0.09790039,-0.8845801,-0.3212214,0.1801527
0.541,0.03222656,0.4311523,-0.1142578,-0.6299236,-0.2545801,0.141145
0.563,0.01953125,0.7832031,-0.2075195,-0.5917558,-0.229771,-0.06908397
0.584,-0.009277344,0.8930664,-0.08422852,-0.5867939,-0.2855725,-0.4015267
0.605,-0.1679688,0.7939453,0.2185059,-0.4114504,-0.2120611,-0.640229
0.627,-0.2167969,0.8605957,0.3925781,-0.2761832,-0.04984733,-0.7603054
