time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.2915039,0.21875,-1.327148,-0.3907634,0.1447328,0.03519084
0.023,-0.1022949,0.2121582,-1.181885,-0.04282443,-0.1108397,0.08541985
0.045,-0.2441406,0.2443848,-0.8703613,0.2174046,-0.09969465,0.06396946
0.072,-0.2512207,0.2658691,-0.8320313,0.4412977,-0.01251908,0.05320611
0.093,-0.1723633,0.1474609,-0.8181152,0.5368702,0.1249618,0.0719084
0.115,-0.1359863,0.1652832,-0.9848633,0.1529008,0.2571756,0.1550382
0.136,-0.1071777,0.2416992,-1.196533,-0.07198473,0.208626,0.1680153
0.157,-0.1311035,0.2878418,-1.297607,0.01725191,-0.001832061,0.09870229
0.179,-0.1328125,0.2399902,-1.130371,0.0619084,-0.1705344,0.06122137
0.2,-0.1660156,0.2724609,-0.9526367,0.09160305,-0.1798473,0.05
0.221,-0.1787109,0.2663574,-0.8815918,0.09740458,-0.07839694,0.02961832
0.243,-0.1694336,0.2822266,-0.8830566,0.1176336,0.03213741,0.01687023
0.264,-0.1708984,0.286377,-1.088867,0.07198473,0.08343512,-0.01282443
0.286,-0.2016602,0.2209473,-1.192871,0.04259542,-0.04198473,-0.005038168
0.307,-0.4897461,0.2675781,-1.058838,0.7508397,-0.2016794,-0.02648855
0.329,-0.8237305,0.4294434,-0.9748535,1.933359,-0.09938931,-0.1322137
0.35,-1.007568,0.6662598,-1.381592,2.501298,0.1910687,-0.1925954
0.371,-0.8063965,0.9172363,-1.729248,2.037176,0.4561832,-0.3646565
0.393,-0.8781738,0.8920898,-2.0,1.838702,0.5980916,-0.7972519
0.414,-0.970459,0.2507324,-2.0,2.501298,0.1210687,-1.176489
0.435,-0.7248535,-0.4658203,-2.0,2.501298,-1.139466,-1.120763
0.457,-0.3115234,-0.7915039,-2.0,2.501298,-2.501374,-0.6480153
0.478,0.2746582,-0.9680176,-2.0,2.501298,-2.501374,-0.09290076
0.499,0.6384277,-0.8942871,-1.724365,2.363664,-2.501374,0.270229
0.521,0.6691895,-0.6738281,-0.9150391,2.005496,-2.501374,0.4399237
0.542,0.4958496,-0.3703613,-0.4765625,2.501298,-2.501374,0.3077863
0.564,0.6557617,-0.3198242,-0.2834473,2.501298,-2.501374,0.1692367
0.585,0.7519531,-0.2177734,-0.2336426,1.803359,-2.501374,0.009694656
0.606,0.9763184,-0.40625,0.3916016,-2.45916,-2.501374,0.1312214
0.628,0.947998,-0.4255371,0.2004395,-2.501374,-2.418092,-0.210458
