time,X,Y,Z,ROLL,PITCH,YAW
1.964,-0.6906738,0.126709,-0.8352051,0.02610687,0.007328244,0.05748092
1.987,-0.6831055,0.1447754,-0.7553711,0.01854962,-0.06198473,0.02114504
2.009,-0.6784668,0.1137695,-0.6689453,0.0140458,-0.05442748,-0.0004580153
2.031,-0.6835938,0.09765625,-0.6647949,0.04664123,-0.02274809,0.003053435
2.052,-0.677002,0.1230469,-0.7180176,0.04847328,-0.01427481,0.01259542
2.074,-0.6726074,0.1306152,-0.7216797,0.002061069,-0.03312977,-0.003358778
2.095,-0.6855469,0.1010742,-0.6887207,0.02961832,-0.03412214,-0.02061069
2.116,-0.6955566,0.07885742,-0.6940918,0.04389313,-0.01633588,-0.001374046
2.138,-0.6848145,0.0925293,-0.7250977,0.01679389,-0.01229008,0.02671756
2.159,-0.6879883,0.1237793,-0.7258301,0.02519084,-0.02366412,0.01259542
2.181,-0.6794434,0.1086426,-0.7434082,0.02458015,-0.0540458,0.001984733
2.202,-0.6928711,0.1022949,-0.6789551,-0.0003816794,-0.04740458,0.005954199
2.223,-0.6787109,0.114502,-0.6865234,0.04587786,-0.02954198,0.004274809
2.245,-0.6872559,0.1281738,-0.7246094,0.05938931,-0.02977099,-0.0007633588
2.266,-0.6645508,0.1208496,-0.7143555,-0.007633588,-0.04145038,0.003053435
2.288,-0.6853027,0.1152344,-0.6845703,0.0170229,-0.03083969,-0.01076336
2.309,-0.6862793,0.07543945,-0.7060547,0.0670229,-0.02427481,-0.01251908
2.331,-0.6875,0.09887695,-0.729248,0.03465649,-0.03083969,0.01312977
2.352,-0.6835938,0.1191406,-0.7124023,-0.004961832,-0.03519084,0.008549619
2.373,-0.6760254,0.1174316,-0.7026367,0.0261832,-0.03748092,-0.003053435
2.395,-0.6740723,0.1037598,-0.7119141,0.03870229,-0.0421374,-0.004885496
2.416,-0.6796875,0.1030273,-0.7067871,0.05664122,-0.04015267,0.009007633
2.437,-0.684082,0.125,-0.6982422,0.02122137,-0.02847328,0.008396947
2.459,-0.6860352,0.1096191,-0.7028809,0.01572519,-0.01862595,-0.003816794
2.48,-0.6845703,0.1125488,-0.7165527,0.03564886,-0.01793893,-0.002671756
2.501,-0.6838379,0.1062012,-0.7233887,0.01908397,-0.03343511,0.002900764
2.523,-0.6853027,0.1069336,-0.7143555,0.0559542,-0.04694657,0.002213741
2.544,-0.6689453,0.1030273,-0.7050781,0.04854962,-0.04053435,0.009312977
2.565,-0.6748047,0.1142578,-0.7001953,0.02496183,-0.0310687,0.009007633
2.587,-0.6811523,0.1159668,-0.7102051,0.01839694,-0.02900764,0.001603054
