time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7507324,0.1340332,-0.8024902,-0.05854962,-0.1925191,-0.001221374
0.023,-0.7111816,0.1679688,-0.4516602,0.2968702,-0.1881679,0.005572519
0.045,-0.7475586,0.1469727,-0.3410645,0.2241985,0.07007634,0.06519084
0.07,-0.6782227,0.1853027,-0.6037598,-0.05770993,0.2571756,0.1419847
0.092,-0.7194824,0.2832031,-0.838623,-0.06748092,0.1777863,0.1151908
0.113,-0.6984863,0.2890625,-0.9216309,0.02007634,0.02343511,0.01183206
0.135,-0.6994629,0.1967773,-0.814209,0.1012214,-0.1484733,-0.03839695
0.156,-0.7453613,0.1687012,-0.5974121,0.1158779,-0.1660305,0.00389313
0.177,-0.8383789,0.1625977,-0.4675293,0.1917557,-0.05580153,0.04229008
0.199,-1.10791,0.3364258,-0.5791016,0.3287023,0.1135115,0.06114504
0.22,-1.475586,0.463623,-1.055664,0.1491603,0.1467939,0.1023664
0.242,-1.716064,0.5046387,-1.373047,0.009923664,-0.04961832,0.2323664
0.263,-2.0,0.9589844,-1.480957,0.4235115,-0.219771,0.1848092
0.284,-2.0,1.424561,-1.718506,0.5614504,-0.280458,-0.1450382
0.306,-1.923828,1.496338,-1.984375,1.103969,-0.5480916,-0.661603
0.327,-1.472168,1.573486,-1.904541,2.082214,-0.9954962,-1.294809
0.348,-0.9111328,1.361328,-1.980713,2.501298,-1.618473,-1.96626
0.37,-0.2700195,0.8884277,-1.574219,2.101985,-2.339618,-2.306641
0.391,0.1391602,0.6838379,-0.7727051,1.730992,-2.501374,-2.487939
0.412,0.5075684,0.3798828,-0.3261719,1.983511,-2.501374,-2.501374
0.434,0.7644043,-0.1984863,-0.1003418,2.217863,-2.501374,-2.501374
0.455,0.8112793,-0.6477051,0.4294434,2.222366,-2.441832,-2.102977
0.477,0.6118164,-0.2504883,0.9736328,2.121603,-1.844656,-1.545115
0.498,0.5061035,-0.2497559,0.890625,1.399542,-1.009313,-1.378779
0.519,0.3796387,-0.7824707,0.4741211,0.8296184,-0.5728244,-1.084962
0.541,0.3149414,-1.407959,0.173584,0.1025191,-0.5383969,-0.5664122
0.562,0.4760742,-1.429688,0.5126953,0.06717557,-0.6433588,-0.0659542
0.583,0.2792969,-1.106445,0.7880859,0.09816794,-0.4998473,0.1270992
0.605,0.2963867,-0.9487305,0.7810059,0.2717557,-0.3981679,0.1461832
0.626,0.3496094,-1.012695,0.8171387,0.2385496,-0.3722901,0.04824428
