time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.6242676,-0.2885742,-0.7497559,-0.05633588,0.004122138,-0.03862596
0.682,-0.6477051,-0.1171875,-0.8190918,-0.0561832,-0.03282443,0.007938932
0.704,-0.6599121,-0.06860352,-0.7700195,-0.09114504,-0.08335877,-0.08526718
0.728,-0.6494141,-0.2143555,-0.6970215,-0.1453435,-0.04022901,-0.119313
0.75,-0.609375,-0.3303223,-0.8374023,-0.0561832,-0.01938931,-0.02045801
0.771,-0.644043,-0.1496582,-0.8962402,-0.0538168,-0.1037405,0.06267176
0.793,-0.7053223,0.01342773,-0.7558594,0.01618321,-0.1528244,-0.04458015
0.814,-0.7365723,-0.1484375,-0.6799316,0.06641221,-0.1046565,-0.1180153
0.8349999,-0.6657715,-0.2524414,-0.7568359,-0.02480916,-0.08748092,-0.02931298
0.857,-0.630127,-0.09960938,-0.7937012,-0.1649618,-0.1869466,0.03145039
0.8780001,-0.6196289,-0.02050781,-0.6166992,-0.1223664,-0.1678626,-0.05068702
0.899,-0.6499023,-0.1606445,-0.6025391,0.007480917,-0.02954198,-0.06022901
0.921,-0.6154785,-0.1435547,-0.767334,-0.01312977,-0.02259542,0.01160305
0.942,-0.6547852,-0.01147461,-0.7480469,-0.08419847,-0.08480916,-0.01648855
0.963,-0.659668,-0.03930664,-0.6352539,-0.06160306,-0.06893129,-0.1075572
0.985,-0.6850586,-0.1928711,-0.659668,-0.02541985,0.0178626,-0.1129771
1.006,-0.6645508,-0.2365723,-0.8127441,0.0580916,0.003740458,-0.0210687
1.028,-0.6286621,-0.03710938,-0.7766113,-0.07938931,-0.1239695,-0.01748092
1.049,-0.6464844,-0.04272461,-0.5390625,-0.1106107,-0.06854962,-0.1187023
1.07,-0.6984863,-0.2460938,-0.6064453,-0.05717557,0.06618321,-0.1171756
1.092,-0.6501465,-0.2866211,-0.8308105,0.04854962,0.07305343,0.001984733
1.113,-0.6225586,-0.02758789,-0.9580078,-0.03465649,-0.08290076,0.007709923
1.134,-0.6433105,-0.01708984,-0.7407227,-0.08167939,-0.1971756,-0.1163359
1.156,-0.6875,-0.260498,-0.5065918,0.001984733,-0.08267176,-0.1512977
1.177,-0.6818848,-0.3422852,-0.6254883,0.05801527,0.05167938,-0.05236641
1.198,-0.5559082,-0.2177734,-0.8439941,-0.02900764,0.0289313,0.04251909
1.22,-0.6154785,-0.1188965,-0.7910156,-0.0619084,-0.08954199,0.03816794
1.241,-0.654541,-0.1342773,-0.5637207,0.008396947,-0.02564886,-0.009083969
1.263,-0.6574707,-0.1889648,-0.65625,0.05587787,0.1074809,0.01427481
1.284,-0.628418,-0.1503906,-0.8793945,0.04114504,0.05167938,0.04885496
