time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.652832,-0.1030273,-0.8308105,0.04847328,0.1698473,0.0178626
0.037,-0.6569824,-0.1433105,-0.9282227,0.001221374,0.0238168,-0.01450382
0.05900001,-0.6254883,-0.1401367,-0.8183594,0.1520611,-0.04198473,-0.004274809
0.081,-0.6166992,-0.111084,-0.717041,0.004503817,-0.0278626,0.01099237
0.102,-0.6398926,-0.09814453,-0.7363281,-0.07709923,0.01534351,-0.0001526718
0.124,-0.659668,-0.1035156,-0.8522949,-0.08549618,0.01778626,-0.004961832
0.145,-0.6848145,-0.1276855,-0.9445801,-0.3025954,-0.08656488,0.03183206
0.168,-0.6743164,-0.1157227,-0.6826172,0.1558779,-0.1078626,-0.0491603
0.189,-0.5996094,-0.2089844,-0.7683105,0.07587786,-0.06351146,0.01587786
0.211,-0.6501465,-0.03588867,-0.6945801,-0.01717557,-0.01534351,0.03061069
0.232,-0.640625,-0.08447266,-0.699707,0.2451908,0.02282443,-0.08526718
0.253,-0.6469727,-0.2932129,-0.7565918,0.2044275,0.1019084,-0.1419847
0.275,-0.6633301,-0.6513672,-0.9106445,0.06175572,0.1180916,-0.121374
0.296,-0.6347656,-0.9133301,-0.9440918,-0.02496183,0.07068703,0.05603054
0.317,-0.5571289,-1.039063,-0.8764648,0.06870229,-0.001068702,0.2663359
0.339,-0.4284668,-1.152832,-0.7861328,0.3682443,-0.05748092,0.4739695
0.36,-0.4226074,-1.153564,-0.6745605,0.5128244,-0.02908397,0.7430534
0.382,-0.4780273,-1.002197,-0.625,0.510916,0.07290077,1.018626
0.403,-0.4455566,-0.7651367,-0.6630859,0.5774809,0.1783206,1.199542
0.424,-0.4274902,-0.685791,-0.786377,0.6885496,0.2542748,1.300076
0.446,-0.3720703,-0.6687012,-0.9375,0.5680916,0.261145,1.479466
0.467,-0.3105469,-0.5126953,-1.018311,0.6476336,0.2230534,1.652366
0.488,-0.2602539,-0.2207031,-1.169922,0.8303053,0.1621374,1.763817
0.51,-0.2841797,0.0,-1.25415,0.8358015,0.01137405,1.776794
0.531,-0.2189941,0.185791,-1.248535,0.7009923,-0.1180916,1.757481
0.552,-0.007568359,0.4570313,-1.302246,0.08679389,-0.2394657,1.712901
0.574,-0.2556152,0.4467773,-1.138916,0.002519084,-0.4247328,1.602748
0.595,-0.1999512,0.3833008,-1.049561,0.004580153,-0.5256488,1.586641
0.616,-0.1428223,0.4150391,-0.8830566,-0.3841221,-0.6149618,1.72458
0.638,-0.1791992,0.5969238,-0.7878418,-0.4716794,-0.6587786,1.732901
