time,X,Y,Z,ROLL,PITCH,YAW
9.13,-0.4121094,0.5063477,-0.701416,-0.0319084,0.08160305,0.1064885
9.152,-0.3540039,0.5297852,-0.8444824,0.02732824,0.08641222,0.0359542
9.174,-0.3120117,0.560791,-0.8935547,0.03206107,0.05732824,-0.1067176
9.199,-0.3444824,0.3964844,-0.8989258,0.06480916,0.02030534,-0.2296183
9.22,-0.3798828,0.1711426,-0.8657227,0.1531298,-0.01236641,-0.2087023
9.241,-0.4135742,0.125,-0.7927246,0.2070992,-0.005648855,-0.119542
9.263,-0.4089355,0.157959,-0.7854004,0.1890076,0.04656488,-0.01572519
9.284,-0.4174805,0.222168,-0.8686523,0.170458,0.08587787,0.02534351
9.305,-0.4387207,0.2092285,-0.9616699,0.2068702,0.04732824,0.04076336
9.327,-0.4428711,0.2109375,-0.9108887,0.230229,-0.01381679,0.07809161
9.348,-0.4763184,0.2519531,-0.8701172,0.25,0.009236641,0.1121374
9.37,-0.4453125,0.3139648,-0.9541016,0.219542,0.04175572,0.1212977
9.391,-0.449707,0.3312988,-1.046875,0.1733588,0.01160305,0.09061069
9.413,-0.4648438,0.296875,-1.010986,0.2064122,-0.1029008,0.04709924
9.434,-0.4406738,0.2885742,-0.8225098,0.1720611,-0.1333588,0.03328244
9.455,-0.4345703,0.2719727,-0.7189941,0.1517557,-0.01381679,0.04068703
9.477,-0.4147949,0.244873,-0.9377441,0.02885496,0.06,0.08022901
9.498,-0.3684082,0.2636719,-1.005859,-0.06244275,-0.03793893,0.08160305
9.519,-0.3688965,0.2307129,-0.8154297,-0.06396946,-0.09557252,0.0480916
9.541,-0.3881836,0.1818848,-0.7053223,0.09083969,-0.01618321,0.04198473
9.562,-0.3674316,0.1992188,-0.8720703,0.07229008,0.1178626,0.1219084
9.583,-0.338623,0.2895508,-1.069824,-0.09717558,0.1098473,0.1864886
9.605,-0.3630371,0.3933105,-0.9833984,-0.1729008,0.02526718,0.1503817
9.626,-0.3928223,0.3547363,-0.8666992,-0.001984733,0.008396947,0.0559542
9.647,-0.387207,0.2866211,-0.9604492,0.1487786,0.01816794,0.01206107
9.669,-0.3837891,0.2521973,-1.074463,0.05389313,-0.03374046,0.04038168
9.69,-0.4089355,0.2858887,-1.008057,-0.02839694,-0.1345038,0.05541985
9.712,-0.4165039,0.2729492,-0.8417969,-0.01175573,-0.1337404,0.03267176
9.733,-0.4262695,0.2614746,-0.8762207,0.05748092,-0.08305344,0.02053435
9.754,-0.4147949,0.2504883,-0.973877,0.02854962,-0.09305344,0.02206107
