time,X,Y,Z,ROLL,PITCH,YAW
1.958,-0.3913574,-0.4904785,-0.6464844,-0.09717558,-0.04908397,0.1107634
1.981,-0.5270996,-0.1882324,-0.857666,-0.2807634,-0.1603817,0.1165649
2.013,-0.526123,-0.3759766,-0.6652832,-0.7135115,-0.3107634,0.07312977
2.034,-0.5566406,-0.5148926,-0.4802246,-0.6776336,-0.2419084,0.1561832
2.056,-0.5830078,-0.4069824,-0.4626465,-0.4148855,-0.1341221,0.2346565
2.077,-0.5424805,-0.003662109,-0.4519043,0.2403054,0.1026718,0.07
2.098,-0.6298828,-0.2299805,-0.7705078,-0.1645802,0.1103817,-0.03732824
2.12,-0.6569824,-0.4233398,-0.7678223,-0.7562595,0.09244275,0.07587786
2.141,-0.6621094,-0.4907227,-0.869873,-0.6170229,0.03389313,0.1669466
2.162,-0.6474609,-0.5107422,-0.9348145,-0.2323664,-0.1452672,0.3458779
2.184,-0.6623535,-0.1833496,-0.7224121,-0.1548855,-0.2217557,0.4234351
2.205,-0.612793,-0.03710938,-0.5786133,0.1135878,-0.2319084,0.2994657
2.226,-0.5935059,-0.1435547,-0.4226074,-0.290458,-0.09374045,0.3041222
2.248,-0.6416016,-0.08862305,-0.4995117,-0.4945038,0.0570229,0.3325191
2.269,-0.6540527,-0.08984375,-0.6896973,-0.620458,0.1123664,0.3512977
2.291,-0.6557617,-0.08056641,-0.7758789,-0.4371756,0.04923664,0.3631298
2.312,-0.6328125,-0.02954102,-0.7790527,-0.07068703,-0.05877862,0.3676336
2.333,-0.6101074,0.168457,-0.7216797,0.1851908,-0.1347328,0.3458779
2.355,-0.6008301,0.3447266,-0.7026367,0.291145,-0.1719847,0.249313
2.376,-0.5727539,0.2822266,-0.6152344,0.07763359,-0.1564122,0.09931297
2.398,-0.5834961,0.1923828,-0.5705566,0.007175573,-0.0778626,-0.01549618
2.419,-0.6650391,-0.009521484,-0.5515137,-0.1152672,0.0189313,-0.04419847
2.44,-0.8164063,-0.1179199,-0.5671387,-0.1163359,0.1396947,0.03625954
2.462,-0.7092285,0.1948242,-0.8457031,-0.03022901,0.1661832,0.01770992
2.483,-0.7165527,0.173584,-0.9116211,0.3414504,0.06175572,-0.2460305
2.504,-0.6865234,-0.1047363,-0.8205566,0.3959542,-0.01435115,-0.3544275
2.526,-0.7336426,-0.2932129,-0.699707,0.0378626,0.01068702,-0.2764885
2.547,-0.7316895,-0.2407227,-0.6733398,-0.2225191,0.09114504,-0.1328244
2.568,-0.704834,-0.1188965,-0.6962891,-0.2656488,0.1453435,-0.1529771
2.59,-0.697998,-0.1569824,-0.6601563,-0.02816794,0.2383206,-0.2477863
