time,X,Y,Z,ROLL,PITCH,YAW
1.945,1.428955,0.02099609,0.3044434,-0.701603,2.501298,-2.501374
1.967,1.392578,-0.1223145,-0.2358398,-1.174275,2.501298,-2.501374
1.989,1.434082,0.05712891,-0.9995117,-1.397252,2.501298,-2.501374
2.012,1.292236,0.237793,-1.513916,-1.392672,2.501298,-2.501374
2.034,1.148193,0.2944336,-2.0,-1.490992,2.501298,-2.501374
2.055,0.9543457,0.02368164,-2.0,-0.8531298,2.501298,-2.501374
2.077,0.5107422,-1.125732,-2.0,0.2235115,2.501298,-2.501374
2.098,-0.09692383,-1.374023,-2.0,0.3354198,1.313282,-2.501374
2.119,-0.2548828,-1.396729,-2.0,-0.5176336,0.981374,-1.882901
2.141,-0.2775879,-1.115234,-1.903564,-0.6690077,0.9720611,-1.199313
2.162,-0.3339844,-0.5175781,-2.0,-0.1854962,0.7555725,-0.9774809
2.183,-0.340332,-0.5549316,-2.0,0.2192366,0.160687,-0.938168
2.205,-0.2592773,-0.7451172,-2.0,0.05290077,-0.3369466,-0.5723664
2.226,-0.234375,-0.670166,-1.543213,-0.4025191,-0.4603817,-0.01847328
2.248,-0.2404785,-0.2385254,-1.417236,-0.5329008,-0.4873282,0.3161832
2.269,-0.2199707,0.1855469,-1.424561,-0.03496183,-0.6649618,0.2865649
2.29,-0.2199707,0.3647461,-1.39502,0.551374,-0.8900764,0.04099236
2.312,-0.2399902,0.286377,-1.527588,0.4054199,-1.149847,-0.08122137
2.333,-0.1206055,0.01879883,-1.094238,0.3669466,-1.426794,0.02641221
2.355,-0.1315918,0.08227539,-0.6357422,0.5558015,-1.31916,0.1759542
2.376,-0.2661133,0.1721191,-0.6032715,0.5960305,-1.07458,0.2099237
2.397,-0.260498,0.5581055,-0.4692383,1.327786,-0.9246565,0.04740458
2.419,-0.4455566,0.4755859,-0.6533203,0.8996183,-0.64,-0.1678626
2.44,-0.1789551,0.2429199,-1.023926,0.03290076,-0.5077099,-0.2987023
2.461,-0.3146973,-0.08007813,-1.157959,-0.1309924,-0.7570229,-0.3059542
2.483,-0.4560547,-0.08691406,-0.8867188,0.1277863,-0.9852672,-0.1920611
2.504,-0.4304199,-0.0390625,-0.7875977,-0.1337404,-0.909771,-0.08564886
2.525,-0.4318848,-0.09790039,-0.8552246,-0.7235115,-0.8399237,0.03114504
2.547,-0.5341797,-0.2180176,-0.5852051,-0.7518321,-0.7691603,0.1833588
2.568,-0.623291,-0.2236328,-0.5656738,-0.8445802,-0.5237405,0.3541221
