time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.2202148,1.999939,0.05102539,-0.5641222,2.224427,-2.486947
0.674,0.7253418,1.907715,-0.4589844,-0.5390076,2.501298,-2.501374
0.696,1.0979,0.7131348,-1.183594,-0.7067175,2.501298,-2.501374
0.72,1.35498,-0.548584,-2.0,-0.5243511,2.501298,-2.501374
0.741,1.012939,-1.953857,-2.0,-0.7659542,1.572901,-2.501374
0.763,0.5563965,-2.0,-2.0,-0.8814504,0.480458,-2.501374
0.784,0.4121094,-1.730469,-1.291504,-0.8015267,0.4593893,-1.869618
0.8059999,0.3410645,-1.460938,-1.177002,-0.5225191,0.8776336,-1.45687
0.827,0.2456055,-1.402588,-1.5979,-0.360687,1.101756,-1.115954
0.848,-0.09082031,-1.841553,-2.0,0.5670229,0.9227481,-0.7700763
0.87,-0.2800293,-2.0,-2.0,1.399084,0.5677863,-0.0972519
0.891,-0.4414063,-2.0,-2.0,1.393053,0.09435114,0.7761069
0.912,-0.4550781,-1.822266,-2.0,1.669237,-0.4353435,1.495802
0.934,-0.279541,-1.394043,-2.0,1.757023,-0.9507633,2.064198
0.955,-0.03222656,-0.6967773,-2.0,2.094809,-1.760763,2.438244
0.977,0.425293,0.05981445,-2.0,1.848626,-2.501374,2.501298
0.998,0.8540039,0.6289063,-2.0,1.310458,-2.501374,2.501298
1.026,1.126221,1.676514,-0.3955078,1.533817,-2.501374,2.033359
1.048,0.8505859,1.991455,0.5593262,2.159847,-2.501374,0.919313
1.069,0.5949707,0.9985352,0.9978027,1.282672,-2.054199,0.2347328
1.091,0.3833008,-0.09790039,1.184082,0.1017557,-1.017863,0.5198473
1.112,0.2214355,0.09375,0.7844238,-0.3479389,-0.1470992,0.7773283
1.133,0.2634277,0.1992188,0.1503906,-0.03145039,0.1509924,0.6445038
1.155,0.1572266,0.1877441,-0.1523438,0.3540458,0.07427481,0.4112214
1.176,0.2211914,-0.2246094,-0.0402832,0.1347328,-0.06748092,0.4078626
1.198,0.2937012,-0.3771973,0.3134766,0.3651145,-0.02145038,0.5499237
1.219,0.2507324,-0.440918,0.5197754,0.3714504,0.3845038,0.6844275
1.24,0.3496094,-0.529541,0.3896484,0.1735878,0.7843512,0.7668702
1.262,0.3120117,-0.7434082,0.2729492,-0.02770993,1.251527,1.076565
1.283,0.4309082,-0.8046875,0.2585449,0.03625954,1.65313,1.490763
