time,X,Y,Z,ROLL,PITCH,YAW
1.296,0.6523438,0.9060059,-0.378418,-0.7116794,0.9274046,-2.467557
1.319,0.7575684,0.6496582,-0.5439453,-0.7619084,1.028779,-2.501374
1.341,0.427002,0.222168,-0.4790039,-1.830763,1.434046,-2.501374
1.364,0.3027344,-0.02197266,-0.8037109,-2.501374,2.045954,-2.501374
1.385,0.06030273,-1.342041,-1.999756,-1.847634,2.088092,-2.501374
1.407,-0.3833008,-2.0,-2.0,-0.9399237,1.260305,-2.501374
1.428,-0.6604004,-2.0,-2.0,-1.049695,0.7291603,-2.459847
1.449,-0.7614746,-2.0,-1.947266,-1.182214,0.6374045,-1.915725
1.471,-0.791748,-2.0,-2.0,-1.097557,0.4774809,-1.026107
1.492,-0.6428223,-1.769775,-1.736328,-0.6535878,0.3192366,-0.5517557
1.513,-0.4206543,-1.116943,-1.678711,-0.159771,0.219542,-0.7748092
1.535,-0.3178711,-1.261719,-1.514648,-0.1882443,0.04961832,-0.8720611
1.556,-0.2658691,-1.334717,-1.106689,-0.309313,-0.0238168,-0.8142748
1.577,-0.2492676,-1.668945,-0.8059082,-0.0361832,-0.01114504,-0.74
1.599,-0.2133789,-1.942627,-0.704834,0.2382443,0.05259542,-0.4016794
1.62,-0.1186523,-1.800049,-0.7497559,0.3296183,0.06412214,-0.04839694
1.642,-0.0456543,-1.801758,-0.7055664,0.2273283,0.04267176,0.2625191
1.663,0.04443359,-1.936279,-0.5830078,0.02847328,0.07396947,0.7168703
1.684,0.1940918,-1.741699,-0.5075684,-0.04770992,0.1467176,1.218626
1.706,0.364502,-1.304199,-0.4987793,0.2272519,0.2301527,1.484656
1.727,0.4675293,-1.051025,-0.3989258,0.5340458,0.360458,1.559771
1.749,0.4572754,-0.9472656,-0.5068359,0.6281679,0.5774045,1.602214
1.77,0.4367676,-1.006836,-0.7148438,0.5823664,0.7079389,1.734809
1.791,0.4804688,-1.032471,-0.8378906,0.6205344,0.7605343,1.977328
1.813,0.5576172,-0.7885742,-0.9121094,0.7738931,0.7870993,2.199847
1.834,0.5263672,-0.5146484,-0.9724121,0.7351909,0.8680916,2.336641
1.855,0.4821777,-0.2351074,-1.10083,0.6629007,0.9098474,2.43916
1.877,0.4458008,0.1772461,-1.196777,0.6274046,0.9224427,2.497405
1.898,0.2202148,0.8601074,-1.263916,0.970458,0.9191603,2.302443
1.919,-0.02587891,1.39624,-1.433838,1.199771,0.9221374,1.861832
