time,X,Y,Z,ROLL,PITCH,YAW
1.96,-0.3540039,-0.177002,0.4638672,-0.1661069,0.1242748,-0.06213741
1.983,-0.2756348,0.02294922,0.4472656,0.03465649,0.1966412,-0.1060305
2.012,-0.1572266,0.1201172,0.3068848,0.2429771,0.2187786,-0.4928245
2.034,-0.1069336,-0.3120117,0.4626465,-0.1107634,0.3301527,-0.5780153
2.055,0.01611328,-0.545166,0.6401367,-0.4977862,0.6631298,-0.3467176
2.077,0.1538086,-0.2734375,0.4306641,-0.2225954,0.9203816,-0.3518321
2.098,0.2280273,-0.3337402,0.2424316,0.08793894,1.047786,-0.5060306
2.12,0.1796875,-0.5993652,0.2329102,-0.4426717,1.220763,-0.5099236
2.141,0.2553711,-1.047119,0.3193359,-1.142443,1.585572,-0.1123664
2.162,0.4282227,-0.7697754,0.1918945,-1.18626,1.955496,0.4026718
2.184,0.4638672,-0.2644043,-0.03149414,-0.9374809,2.27145,0.3632824
2.205,0.3432617,-0.4477539,-0.4819336,-0.5642748,2.488321,0.1974809
2.226,0.2102051,-0.8701172,-0.8293457,-0.4763359,2.421145,0.5787786
2.248,0.2878418,-0.3225098,-0.7602539,-0.2225191,2.501298,0.9935114
2.269,0.2368164,-0.1210938,-1.301758,0.02389313,2.501298,0.9676336
2.291,0.04833984,-0.262207,-1.776855,-0.3609924,2.501298,1.269313
2.312,0.01855469,0.2460938,-2.0,-0.519313,2.501298,1.620076
2.334,-0.2678223,0.8935547,-2.0,-0.2003053,2.409695,1.400534
2.355,-0.5270996,0.7263184,-2.0,-0.08396947,1.63,1.118702
2.376,-0.6489258,0.7866211,-2.0,0.2061069,1.283588,0.9470229
2.398,-0.71875,0.7189941,-2.0,0.131374,1.15313,0.7746565
2.419,-0.7233887,0.7258301,-2.0,-0.3122138,0.7444275,0.78771
2.44,-0.7529297,1.241455,-2.0,-0.119542,0.370229,0.5383969
2.462,-0.7561035,1.22998,-1.937256,0.2937405,0.2258015,-0.03412214
2.483,-0.7216797,0.6740723,-2.0,0.3160305,0.0538168,-0.2644275
2.504,-0.6789551,0.6337891,-1.950439,0.1947328,-0.1529771,-0.1965649
2.526,-0.5878906,1.180664,-1.894531,0.4249619,-0.3533588,-0.4175572
2.547,-0.5058594,1.437012,-1.951172,0.4644275,-0.5547328,-1.09542
2.568,-0.3947754,0.7946777,-1.8396,0.03603053,-0.6662595,-1.546412
2.59,-0.4211426,0.2390137,-1.872803,-0.2141985,-0.6693893,-1.539542
