time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.3869629,-0.3771973,-1.313477,-0.7623664,0.5533588,-0.07450381
0.023,-0.4875488,-0.1518555,-1.429199,0.06030535,0.199084,0.2008397
0.045,-0.2580566,0.02539063,-1.22583,-0.3245038,-0.02328244,0.3122901
0.069,-0.267334,0.08618164,-1.097168,-0.1985496,-0.1941221,0.2984733
0.09,-0.3066406,0.1281738,-1.005615,-0.1161069,-0.2476336,0.2229008
0.112,-0.3122559,0.1069336,-0.9401855,0.004885496,-0.2361832,0.1338931
0.133,-0.3063965,0.0612793,-0.9345703,-0.01679389,-0.1987023,0.07030534
0.154,-0.3552246,0.07202148,-0.9257813,-0.0008396946,-0.149542,0.07381679
0.176,-0.4943848,0.2077637,-0.8752441,0.3950381,-0.05122138,0.07847328
0.197,-0.5576172,0.2868652,-1.054199,0.2561069,0.06625954,0.02152672
0.219,-0.6933594,0.2373047,-1.296875,0.448855,0.007709923,-0.03312977
0.24,-0.7250977,0.3459473,-1.598877,0.1328244,-0.1635878,-0.03282443
0.262,-0.9291992,0.4211426,-1.848145,0.05129771,-0.4825191,0.02503817
0.283,-1.016113,0.5852051,-1.974854,-0.9198473,-1.05687,0.1544275
0.304,-0.8891602,0.7294922,-1.776123,-1.786107,-1.64916,0.1538168
0.326,-0.7617188,0.901123,-1.580078,-2.501374,-2.099542,-0.04587786
0.347,-0.637207,0.9387207,-1.26416,-2.501374,-2.352824,-0.3961832
0.368,-0.4523926,0.8876953,-0.7717285,-2.501374,-2.330305,-0.7583206
0.39,-0.5175781,0.8193359,0.3413086,0.07893129,-1.083206,-1.447557
0.411,-0.5280762,0.4648438,-0.1103516,2.501298,-0.5690076,-1.558626
0.432,-0.7348633,0.09570313,-0.3181152,2.501298,-0.2213741,-1.182443
0.454,-0.7480469,0.1584473,-0.6623535,1.556107,0.0851145,-0.86
0.475,-0.1237793,1.096436,-1.390381,1.513817,-0.2053435,-1.479695
0.497,-0.361084,0.6811523,-1.286865,1.433053,-0.9759542,-2.455115
0.518,-0.09643555,0.142334,-1.069336,0.7653435,-1.341069,-2.501374
0.539,-0.07104492,-0.401123,-0.8466797,-0.2603817,-1.665114,-2.501374
0.561,0.08666992,-0.9602051,-0.5446777,-0.888626,-1.71916,-2.488397
0.582,-0.1203613,-1.115479,-0.1186523,0.249313,-1.721985,-1.930229
0.603,-0.06738281,-0.9191895,0.1826172,1.290534,-1.361527,-1.462672
0.625,-0.04614258,-0.6547852,0.1691895,1.152366,-0.8637404,-1.403664
