time,X,Y,Z,ROLL,PITCH,YAW
1.945,-0.4262695,-0.3137207,-0.9541016,-1.243817,-0.8305344,0.2733588
1.968,-0.4521484,-0.3203125,-0.9333496,-1.153511,-0.9831298,0.3469466
1.99,-0.4685059,-0.2282715,-0.5222168,-0.591603,-1.004122,0.4070229
2.013,-0.503418,-0.03320313,0.3200684,-0.4874046,-0.597939,0.4903817
2.034,-0.4562988,0.1906738,-0.7443848,-0.371603,-0.008854962,0.4396183
2.056,-0.6660156,0.3728027,-1.397705,-0.4323664,-0.3189313,0.2429008
2.077,-0.4785156,0.1525879,-0.9216309,0.2631298,-0.6052671,0.02755725
2.098,-0.6376953,-0.1220703,-0.5742188,0.6727481,-0.4531298,0.04366413
2.12,-0.5869141,-0.2629395,-0.666748,0.6242748,-0.2346565,0.2674046
2.141,-0.5742188,-0.2443848,-0.8920898,0.01580153,-0.1261069,0.5924428
2.163,-0.5187988,-0.08447266,-0.9240723,-0.4803817,-0.1646565,0.8347328
2.184,-0.5388184,0.1350098,-0.8647461,-0.5016794,-0.2071756,0.8319084
2.205,-0.5639648,0.1992188,-0.9050293,-0.1979389,-0.2485496,0.6599236
2.227,-0.5893555,0.177002,-0.9575195,0.1201527,-0.3753435,0.5251908
2.248,-0.6264648,0.1782227,-0.9221191,0.329313,-0.5189313,0.469084
2.27,-0.6386719,0.126709,-0.859375,0.2696183,-0.5806107,0.4850382
2.291,-0.5664063,0.05395508,-0.8317871,-0.01534351,-0.5880153,0.560687
2.312,-0.5168457,0.05078125,-0.7590332,-0.06183207,-0.5791603,0.5939694
2.334,-0.5891113,0.03857422,-0.7028809,0.2400763,-0.5733588,0.6258015
2.355,-0.5720215,0.09057617,-0.6687012,0.4220611,-0.5154199,0.6563359
2.376,-0.6022949,0.1245117,-0.6938477,0.5069466,-0.4762595,0.6874046
2.398,-0.5837402,0.109375,-0.6008301,0.5258016,-0.4712214,0.7344275
2.419,-0.677002,0.140625,-0.486084,0.8370229,-0.4080153,0.7187023
2.44,-0.7067871,0.0690918,-0.4521484,1.24855,-0.2687786,0.7030534
2.462,-0.7460938,0.1079102,-0.5170898,1.272137,-0.121374,0.7735115
2.483,-0.6381836,0.1960449,-0.6125488,1.075343,-0.005038168,0.8363359
2.505,-0.6298828,0.2663574,-0.6591797,0.2955725,0.04480916,0.8207634
2.526,-0.7626953,0.3041992,-0.5812988,-0.03030534,0.04427481,0.7487786
2.547,-0.8996582,0.3339844,-0.456543,0.09244275,0.1434351,0.5717557
2.569,-0.7592773,0.1987305,-0.3952637,0.9728245,0.3889313,0.5303817
