time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8894043,-0.1015625,-0.3740234,0.04923664,-0.03633588,-0.06328244
0.023,-0.8850098,-0.1708984,-0.3774414,0.1051145,-0.1176336,-0.1144275
0.045,-0.887207,-0.3120117,-0.190918,0.03305343,-0.08740458,-0.0521374
0.072,-0.8735352,-0.2817383,-0.1662598,0.05839695,-0.0002290076,0.03465649
0.093,-0.8696289,-0.1606445,-0.2492676,0.003969466,0.06755725,0.05557252
0.114,-0.8852539,-0.09692383,-0.3725586,-0.02687023,0.04366413,0.003664122
0.136,-0.8991699,-0.1416016,-0.3769531,0.04961832,-0.03396946,-0.06305344
0.157,-0.8847656,-0.2180176,-0.2727051,0.1300763,-0.06778626,-0.07488549
0.179,-0.9162598,-0.2194824,-0.1530762,0.1407634,0.007938932,-0.01541985
0.2,-0.8969727,0.1442871,-0.09057617,0.2262595,0.1747328,-0.05442748
0.221,-0.9448242,0.5129395,-0.2636719,0.7045038,0.2469465,-0.4442748
0.243,-1.073975,0.5991211,-0.3942871,1.214275,0.1842748,-0.9636642
0.264,-1.070801,0.4697266,-0.4584961,1.135878,0.1319847,-1.379847
0.285,-0.8969727,0.01904297,-0.4421387,1.489008,0.1119847,-1.702519
0.307,-0.9450684,-0.4047852,-0.6179199,1.630763,0.1191603,-1.733588
0.328,-0.9663086,-0.314209,-0.7668457,1.959618,-0.06244275,-1.657328
0.35,-0.7529297,-0.4599609,-0.7453613,1.531221,-0.299771,-1.639695
0.371,-0.5791016,-0.7165527,-0.6628418,1.391374,-0.6544275,-1.65084
0.392,-0.2629395,-0.7514648,-0.3203125,1.912672,-1.260611,-1.76458
0.414,0.09741211,-0.5751953,0.6552734,2.501298,-1.751832,-2.105496
0.435,0.2814941,-0.6604004,1.494629,2.501298,-1.426794,-2.501069
0.456,0.5495605,-1.207764,1.713623,2.501298,-0.8282443,-2.501374
0.478,0.6699219,-1.813477,1.560791,2.153435,-0.3038931,-2.243053
0.499,0.6674805,-1.905029,1.310059,1.509008,0.0961832,-1.647557
0.521,0.7021484,-1.92334,1.11499,0.8201527,0.3761069,-1.047481
0.542,0.7019043,-2.0,1.449951,0.550916,0.8043511,-0.4612214
0.563,0.5976563,-2.0,1.499512,0.4660306,1.480153,0.2179389
0.585,0.6550293,-2.0,0.9379883,0.1541985,2.042443,1.045496
0.606,0.6196289,-1.760254,0.3405762,-0.1825191,2.204504,1.810534
0.628,0.6254883,-1.462158,0.1074219,-0.3061832,2.120916,2.428015
