time,X,Y,Z,ROLL,PITCH,YAW
1.296,0.980957,-0.3989258,-1.626709,-1.011298,2.029542,-2.501374
1.319,0.5751953,-1.689941,-2.0,-1.13,1.770534,-2.501374
1.341,0.01782227,-1.76123,-2.0,-0.7548855,0.6913741,-2.501374
1.365,-0.1396484,-1.330322,-2.0,-0.2764122,0.1164122,-2.501374
1.386,-0.06933594,-2.0,-1.43457,-0.7864122,-0.08022901,-2.501374
1.408,-0.1213379,-2.0,-0.6936035,-1.409008,0.2196183,-1.905115
1.429,-0.2092285,-1.890137,-0.8493652,-1.355343,0.6343512,-1.21458
1.45,-0.2585449,-1.363281,-1.437988,-1.172214,0.6354962,-1.000305
1.472,-0.2055664,-1.360352,-1.334717,-1.1,0.4317557,-0.9290076
1.493,-0.2150879,-1.40332,-1.220215,-0.7684732,0.4409924,-0.8560306
1.514,-0.3005371,-1.712646,-1.1521,-0.05,0.5211451,-0.7000763
1.536,-0.4118652,-1.883301,-1.631592,-0.04015267,0.5367175,-0.3576336
1.557,-0.5957031,-2.0,-1.966553,-0.2343511,0.4310687,0.1553435
1.579,-0.6540527,-1.983154,-2.0,0.1231298,0.1399237,0.6178626
1.6,-0.6726074,-1.61084,-2.0,0.9668702,-0.3151145,0.9190077
1.621,-0.6745605,-1.276367,-2.0,1.664198,-0.8370993,1.01916
1.643,-0.5446777,-1.168457,-2.0,1.501832,-1.204504,1.233053
1.664,-0.4294434,-1.189697,-2.0,0.9975573,-1.298168,1.640611
1.685,-0.3347168,-0.7026367,-2.0,1.252824,-1.419618,1.898015
1.707,-0.2316895,-0.06445313,-2.0,1.639008,-1.814886,1.759084
1.728,-0.06665039,-0.03686523,-2.0,1.666947,-2.336412,1.492672
1.75,0.232666,-0.453125,-1.386963,1.41855,-2.501374,1.576412
1.771,0.3850098,-0.3706055,-0.5839844,1.280763,-2.344504,1.889771
1.792,0.484375,0.2561035,-0.4174805,1.339695,-2.035801,1.908931
1.814,0.4724121,0.6943359,-0.2885742,1.227786,-1.844275,1.570076
1.835,0.4338379,0.4482422,0.2263184,0.7932825,-1.516718,1.277023
1.857,0.4377441,0.2788086,0.5681152,0.3472519,-1.005115,1.229771
1.878,0.3483887,0.5856934,0.5546875,0.1458015,-0.4767939,1.126183
1.899,0.2094727,0.864502,0.3139648,0.09206106,-0.1955725,0.7353435
1.921,0.04833984,0.6540527,0.1794434,0.0002290076,-0.05648855,0.2648092
