time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.385498,0.1791992,-0.5686035,-0.03954199,-0.7037405,-0.4090076
0.024,-0.3728027,-0.2966309,0.1323242,0.4905344,-0.6949618,-0.3229008
0.046,-0.5749512,-0.1967773,0.1013184,2.101374,-0.478626,-0.03099236
0.071,-0.5800781,0.08544922,0.2473145,-0.3294657,-0.1472519,0.04564886
0.093,-0.5839844,0.1264648,-0.05981445,-0.1973282,0.1630534,-0.01717557
0.114,-0.5708008,0.1677246,-0.2548828,-0.529542,0.2350382,-0.08473283
0.136,-0.5854492,0.01831055,-0.2419434,-1.097557,0.288168,-0.0461832
0.157,-0.6499023,0.07226563,-0.2006836,-0.8937405,0.3347328,-0.0410687
0.178,-0.7099609,-0.03442383,-0.3168945,-0.5442748,0.3481679,-0.07793893
0.2,-0.6694336,-0.1706543,-0.5461426,-0.3328244,0.2387023,-0.05870229
0.221,-0.7421875,-0.1206055,-0.5671387,-0.03435114,0.02099237,0.002137405
0.243,-0.701416,-0.09765625,-0.3293457,-0.0438168,-0.1055725,0.01648855
0.264,-0.5993652,-0.2099609,-0.09667969,0.01977099,-0.05801527,0.1557252
0.285,-0.4841309,-0.2712402,0.05566406,0.04244275,0.1312977,0.4625954
0.307,-0.0234375,0.5317383,0.1286621,-0.2248091,0.5451145,0.8617558
0.328,0.09912109,1.941895,0.1464844,-0.3656489,1.115802,0.5512977
0.35,0.270752,1.999939,0.3041992,1.045649,1.976031,-0.8233587
0.371,0.2758789,1.926025,-0.07324219,0.3700763,2.501298,-2.501374
0.392,0.5161133,-0.7514648,-1.760498,-0.949313,2.501298,-2.501374
0.414,0.5136719,-2.0,-2.0,-0.1255725,0.9064885,-2.501374
0.435,-0.4040527,-2.0,-2.0,-0.4829008,-0.1684733,-1.666107
0.457,-0.6760254,-2.0,-1.14917,-0.6935878,-0.5729771,-0.460458
0.478,-0.4277344,-2.0,-0.8928223,1.244122,-0.6119847,1.212748
0.499,-0.1247559,-2.0,-0.7468262,0.7638168,-0.4783969,2.501298
0.521,0.8945313,-2.0,-0.7104492,-0.3196183,-0.4596947,2.501298
0.542,1.5896,-0.6308594,-0.3400879,-0.5067939,-0.6237404,2.501298
0.563,1.912598,1.047607,-0.02587891,-0.3418321,-0.6732824,2.501298
0.585,1.683838,1.999939,0.0390625,1.079466,-0.3487023,2.501298
0.606,1.420166,1.999939,-0.4609375,1.870229,-0.1396183,2.501298
0.627,1.373779,1.999939,0.1518555,1.614656,0.1066412,1.257405
