time,X,Y,Z,ROLL,PITCH,YAW
0.661,-0.07324219,-1.269287,-0.8569336,2.501298,-1.461069,0.3903817
0.683,0.1303711,-1.38916,-0.08056641,2.501298,-1.433893,0.7164886
0.705,0.2272949,-1.106934,0.0456543,2.501298,-1.173893,0.9143512
0.728,0.2441406,-1.071045,0.1501465,2.501298,-1.326107,1.051603
0.75,0.5249023,-0.8066406,0.909668,2.501298,-1.142214,1.223969
0.771,0.6550293,-0.7890625,1.358154,2.501298,-0.1924428,1.390305
0.793,0.6350098,-0.770752,0.9975586,2.116488,0.5020611,1.714962
0.814,0.7233887,-0.3415527,0.7619629,1.893282,0.7842748,1.978397
0.8349999,0.7077637,-0.1433105,0.4909668,2.085802,0.9364122,1.994427
0.857,0.701416,0.0612793,0.1166992,0.3167176,1.087786,2.028473
0.8780001,0.5297852,0.3447266,-0.197998,-0.2481679,0.7761832,2.148244
0.899,0.5185547,0.8061523,-0.4567871,-0.004198473,0.02648855,1.831145
0.921,0.3945313,1.042969,-0.1591797,0.7054962,-0.6679389,1.385802
0.942,0.4072266,1.172363,0.418457,0.8788549,-1.089313,0.7873282
0.963,0.5603027,0.8928223,1.150635,0.7723664,-1.013206,0.3768702
0.985,0.6479492,0.8740234,1.750977,0.8076336,-0.6650382,0.1006107
1.006,0.5314941,0.7915039,1.999939,0.4581679,0.01351145,-0.1150382
1.027,0.6333008,0.8227539,1.711182,0.03938931,0.5358779,-0.3336641
1.049,0.5827637,0.8881836,1.498047,-0.3701527,0.8422137,-0.6470993
1.07,0.4958496,0.3720703,1.455322,-0.3364885,1.013435,-0.9866412
1.092,0.489502,-0.2094727,1.598633,-0.3144275,1.23145,-0.911145
1.113,0.4821777,-0.1569824,1.691162,-0.06656489,1.491985,-0.6361832
1.134,0.4406738,0.2651367,1.894531,-0.06503817,1.971908,-0.6978626
1.156,0.5090332,-0.005859375,1.632324,-0.2741221,2.501298,-0.790458
1.177,0.4331055,-0.2817383,1.404297,-0.01022901,2.501298,-0.7677863
1.199,0.331543,-0.6767578,1.277344,0.0478626,2.501298,-0.6129007
1.22,0.2810059,-1.156006,1.030518,-0.05007634,2.501298,-0.2284733
1.241,0.3669434,-1.220215,0.7553711,-0.2336641,2.501298,0.3467176
1.263,0.4763184,-0.902832,0.6096191,0.2275573,2.501298,0.6357252
1.284,0.6960449,-0.8825684,0.1096191,0.1918321,2.501298,1.018779
