time,X,Y,Z,ROLL,PITCH,YAW
1.959,1.108398,0.5834961,-0.8317871,-1.235038,2.501298,-2.230076
1.982,0.9953613,0.4487305,-1.381104,-0.7378626,2.501298,-2.31145
2.012,0.7199707,0.5197754,-2.0,-0.3046565,2.501298,-2.501374
2.034,0.5168457,-0.3178711,-1.821533,-0.5061069,2.501298,-2.501374
2.055,0.2431641,-0.8740234,-1.609619,-0.5625191,2.501298,-2.501374
2.077,-0.1057129,-1.039795,-2.0,-0.4369466,2.501298,-2.399008
2.098,-0.5327148,-1.874512,-2.0,-0.6257252,2.188092,-1.845954
2.119,-0.8349609,-1.753906,-2.0,-0.7172519,1.690076,-0.9324428
2.141,-0.9077148,-0.9123535,-2.0,-0.6854198,1.263435,-0.4930534
2.162,-0.8483887,-0.4660645,-2.0,-0.4148092,0.7353435,-0.5150382
2.184,-0.8476563,-0.4116211,-2.0,-0.001908397,0.002977099,-0.5880916
2.205,-0.7949219,-0.3095703,-2.0,0.2689313,-0.6535878,-0.5724428
2.226,-0.6462402,-0.2397461,-1.803711,0.3666412,-1.120382,-0.5776336
2.248,-0.5322266,-0.06518555,-1.320313,0.8415268,-1.44855,-0.6258015
2.269,-0.5900879,-0.1833496,-0.8530273,1.04084,-1.539008,-0.6569466
2.29,-0.5458984,-0.3720703,-0.6203613,0.5103817,-1.414198,-0.5490077
2.312,-0.5510254,-0.4299316,-0.53125,0.3572519,-1.240534,-0.3305343
2.333,-0.5354004,-0.3068848,-0.4245605,-0.3470993,-0.9774046,-0.1038931
2.355,-0.6479492,-0.2382813,-0.5029297,-0.9941221,-0.6476336,-0.01877862
2.376,-0.6506348,-0.2956543,-0.7426758,-1.591527,-0.5021374,0.1136641
2.397,-0.6906738,-0.1960449,-0.8320313,-1.741603,-0.5967175,0.2575572
2.419,-0.6560059,0.007324219,-0.7570801,-2.220992,-0.6686259,0.3303817
2.44,-0.7531738,0.1730957,-0.3730469,-2.02542,-0.6662595,0.278626
2.461,-0.5332031,0.447998,0.2915039,-0.8205343,0.210458,-0.02587786
2.483,-0.7722168,-0.01416016,-1.063232,-0.7944274,0.1499237,-0.0648855
2.504,-0.7341309,0.03198242,-1.109375,-0.4174046,-0.2967175,0.1049618
2.525,-0.7050781,-0.02636719,-0.8955078,-0.2840458,-0.611374,0.2338168
2.547,-0.6472168,0.3864746,-0.2407227,-0.04129771,-0.5841985,0.250229
2.568,-0.6965332,0.4301758,0.07885742,-0.2823664,-0.1354962,0.1883969
2.59,-0.6879883,0.3908691,-0.2841797,-0.6154962,0.2417557,0.1467939
