time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.732666,0.4299316,-0.53125,0.131374,-0.08572519,0.0003053435
0.024,-0.7294922,0.4372559,-0.5187988,0.09633588,-0.111374,0.01610687
0.046,-0.7175293,0.4445801,-0.3815918,0.1381679,-0.06419847,-0.002977099
0.071,-0.7285156,0.4621582,-0.3474121,0.1913741,0.02816794,-0.008931297
0.093,-0.6789551,0.4550781,-0.4602051,0.1084733,0.1039695,-0.04122138
0.114,-0.7236328,0.4121094,-0.6867676,-0.01312977,0.07183206,-0.04458015
0.136,-0.7299805,0.4536133,-0.6745605,0.1129771,-0.09992367,-0.04068703
0.157,-0.7680664,0.7543945,-0.5,0.1455725,-0.1892366,-0.1275573
0.178,-0.8139648,0.9370117,-0.2316895,0.1764122,-0.1338931,-0.3238931
0.2,-0.949707,0.9692383,0.05249023,0.3550382,0.08305344,-0.5321374
0.221,-1.014404,1.018799,0.07568359,0.06893129,0.4770229,-0.7003054
0.243,-1.20166,1.146484,0.2009277,0.440687,1.01374,-0.968855
0.265,-1.123779,1.208252,0.05908203,1.338855,1.633511,-1.493817
0.287,-0.7756348,1.196777,-0.2080078,2.501298,2.027405,-2.304962
0.308,-0.2722168,0.7229004,-0.3413086,2.501298,2.211221,-2.501374
0.329,-0.1196289,0.1108398,-0.8852539,2.501298,2.046794,-2.501374
0.351,0.1647949,-0.8635254,-1.969727,2.501298,1.088702,-2.501374
0.372,0.2314453,-1.345947,-2.0,2.501298,-0.3428244,-2.501374
0.393,0.06054688,-0.9509277,-1.411133,2.501298,-1.294199,-2.501374
0.415,0.1235352,-1.148438,-1.309082,2.432672,-1.983664,-2.501374
0.436,0.4787598,-1.434082,-0.9997559,2.213053,-2.501374,-2.200076
0.458,0.5075684,-1.937012,0.01928711,2.171679,-2.501374,-1.641221
0.479,0.2878418,-2.0,0.8691406,2.501298,-2.374275,-0.8058779
0.5,0.1247559,-2.0,1.012939,2.44542,-1.59,-0.0319084
0.522,0.1157227,-1.983887,0.4902344,2.27229,-0.9622137,0.6844275
0.543,0.3239746,-1.780273,-0.1018066,1.697176,-0.7561069,1.394428
0.564,0.548584,-1.390381,0.1169434,0.3987786,-0.8314504,1.936259
0.586,0.4477539,-1.188232,0.5549316,0.5439694,-0.7061069,2.200382
0.607,0.2810059,-0.8098145,0.6169434,0.1082443,-0.4119847,2.297863
0.628,0.6730957,-1.130859,0.8054199,-1.158168,-0.01717557,2.47458
