time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.3413086,-0.7983398,0.8979492,0.1816794,-0.7822901,1.674122
0.671,0.5791016,-1.114746,1.150391,-1.06916,-0.03076336,1.796031
0.693,0.6755371,-1.148926,0.7790527,-0.800229,0.6032061,2.146565
0.716,0.487793,-0.8896484,0.4921875,-1.256565,0.7872519,2.407252
0.737,0.6105957,-0.6445313,0.3969727,-1.532061,0.8532061,2.501298
0.759,0.7470703,-0.5161133,0.375,-0.4528244,0.7977099,2.501298
0.78,0.6152344,-0.1933594,0.3818359,1.149618,0.8729008,2.501298
0.801,0.2556152,0.645752,0.6062012,2.00687,1.249771,1.859847
0.823,-0.1020508,1.487793,0.7692871,1.51313,1.779084,0.5396947
0.844,0.001953125,1.724121,0.5820313,0.8980152,2.335649,-1.181603
0.865,0.3010254,1.225586,0.02758789,1.437939,2.501298,-2.501374
0.887,0.6196289,0.3312988,-0.4033203,1.596565,2.501298,-2.501374
0.908,0.7697754,-0.6174316,-0.6552734,2.298168,2.163512,-2.501374
0.93,0.8500977,-2.0,-1.053955,2.411374,1.443969,-2.501374
0.951,0.4162598,-2.0,-0.8447266,2.501298,0.5414504,-2.501374
0.972,-0.2414551,-2.0,0.2021484,1.784122,0.6033588,-2.379695
0.9940001,-0.2929688,-2.0,-0.02001953,0.5353436,1.057557,-1.227481
1.015,-0.2607422,-2.0,-0.4931641,0.8631298,0.8936642,0.03236641
1.036,-0.1379395,-2.0,-0.6379395,0.6643512,0.5300763,1.042595
1.058,-0.004882813,-2.0,-0.6201172,0.2615267,0.09,1.890763
1.079,0.1442871,-1.694336,-0.4433594,-0.09259542,-0.3276336,2.481221
1.1,0.2648926,-1.545654,-0.2539063,-0.4025954,-0.6808397,2.501298
1.122,0.4711914,-1.46167,0.02099609,-0.3031298,-0.9883969,2.501298
1.143,0.5537109,-1.266113,0.2619629,-0.408626,-1.026412,2.501298
1.165,0.6787109,-1.061279,0.4614258,-0.5387023,-0.9442748,2.501298
1.186,0.7458496,-0.8984375,0.5981445,-0.6180916,-0.7561069,2.501298
1.208,0.9250488,-0.8034668,0.7836914,-0.690916,-0.508855,2.501298
1.229,0.9960938,-0.449707,0.9082031,-0.6799236,-0.1248855,2.501298
1.25,0.9023438,-0.01391602,0.9074707,-0.8744275,0.2506107,2.501298
1.272,0.7509766,0.2229004,0.7871094,-0.6120611,0.57229,2.501298
