time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7976074,0.3837891,-0.246582,0.2316794,-0.1591603,0.06938931
0.023,-0.8222656,0.4050293,-0.2348633,0.04358778,-0.1051908,0.1223664
0.045,-0.7961426,0.4763184,-0.2910156,0.1119847,-0.1119084,0.09427482
0.073,-0.8117676,0.5036621,-0.3259277,0.05068702,-0.119313,0.04236641
0.094,-0.8173828,0.4973145,-0.326416,0.07328244,-0.1444275,-0.01862595
0.116,-0.8271484,0.4812012,-0.3630371,0.03992367,-0.1890076,-0.06145038
0.137,-0.7949219,0.4685059,-0.1491699,0.08679389,-0.2251908,-0.0851145
0.159,-0.8041992,0.4321289,-0.06665039,0.2396183,-0.08938931,-0.08328244
0.18,-0.8256836,0.4602051,-0.3071289,0.2512214,-0.06984734,-0.08839694
0.201,-0.8515625,0.4060059,-0.3544922,0.3365649,-0.1532061,-0.08832062
0.223,-0.8044434,0.3608398,-0.2492676,0.3220611,-0.2319084,-0.04152672
0.244,-0.8393555,0.4157715,-0.08862305,0.451603,-0.1855725,-0.01175573
0.266,-0.8588867,0.434082,0.07885742,0.6606107,-0.001526718,-0.06977099
0.287,-0.9418945,0.5405273,0.1677246,1.376031,0.2124427,-0.2201527
0.308,-1.050049,0.763916,0.1875,2.229695,0.4687787,-0.5723664
0.33,-1.098633,1.027344,0.2739258,2.501298,1.118092,-1.219237
0.351,-0.8759766,0.5776367,-0.1777344,2.501298,1.554122,-1.681527
0.372,-0.621582,0.4633789,-0.7148438,2.501298,1.564733,-1.913741
0.394,-0.4812012,0.4663086,-0.8879395,2.501298,1.259695,-2.113053
0.415,-0.5488281,0.362793,-1.091797,2.501298,0.8968702,-2.328931
0.437,-0.4804688,-0.1760254,-1.313721,1.517481,0.3323664,-2.37397
0.458,-0.2646484,-0.5280762,-1.028809,0.3960305,-0.1336641,-2.232214
0.479,-0.2180176,-0.7602539,-0.5949707,-1.767481,-0.0870229,-2.127557
0.501,-0.03100586,-2.0,-0.6176758,-0.6998473,-0.07480917,-1.781756
0.522,-0.3527832,-2.0,-0.6005859,-0.7730534,-0.06061069,-0.01748092
0.543,-0.6000977,-2.0,-0.8981934,-1.003969,-0.1703817,1.700382
0.565,-0.0847168,-2.0,-1.164551,-1.431756,-0.6487786,2.501298
0.586,0.3945313,-1.780762,-1.055908,-0.9426718,-1.201527,2.501298
0.607,0.6030273,-1.3396,-0.7729492,-0.8223664,-1.579466,2.501298
0.629,0.7770996,-1.134277,-0.5893555,-0.5851145,-1.760305,2.501298
