time,X,Y,Z,ROLL,PITCH,YAW
1.957,-0.8947754,-0.07421875,-0.3540039,0.02992367,-0.03465649,-0.01221374
1.98,-0.8901367,-0.08325195,-0.3515625,0.01458015,-0.04923664,-0.02045801
2.012,-0.8942871,-0.1252441,-0.3308105,0.02167939,-0.02916031,-0.01419847
2.033,-0.8881836,-0.1311035,-0.369873,0.02282443,-0.02961832,-0.001679389
2.055,-0.8942871,-0.09326172,-0.3857422,0.0151145,-0.05259542,-0.00870229
2.076,-0.890625,-0.1164551,-0.3432617,0.01740458,-0.06427481,-0.01160305
2.097,-0.8896484,-0.1230469,-0.3139648,0.02145038,-0.04923664,-0.002442748
2.119,-0.8845215,-0.1230469,-0.3288574,0.02763359,-0.03572519,0.006412214
2.14,-0.8786621,-0.09521484,-0.3481445,0.0229771,-0.03145039,0.008473283
2.161,-0.8881836,-0.07519531,-0.3632813,0.01694657,-0.04709924,-0.00351145
2.183,-0.895752,-0.09863281,-0.3273926,0.02160306,-0.0538168,-0.005877863
2.204,-0.8828125,-0.1018066,-0.3239746,0.0261832,-0.0361832,0.001984733
2.226,-0.8828125,-0.08642578,-0.328125,0.0251145,-0.02351145,0.00129771
2.247,-0.888916,-0.09228516,-0.348877,0.03312977,-0.02503817,-0.009770992
2.268,-0.8918457,-0.09765625,-0.3691406,0.03725191,-0.04053435,-0.01541985
2.29,-0.8896484,-0.1154785,-0.3400879,0.02923664,-0.05374045,-0.01137405
2.311,-0.8823242,-0.1142578,-0.3137207,0.01267176,-0.04839694,-0.00129771
2.332,-0.8847656,-0.121582,-0.3249512,0.0210687,-0.02755725,0.007251909
2.354,-0.8825684,-0.09082031,-0.3325195,0.03389313,-0.0251145,0.000610687
2.375,-0.8820801,-0.07836914,-0.3664551,0.03175573,-0.02160306,-0.01267176
2.397,-0.8779297,-0.1188965,-0.3747559,0.02671756,-0.04022901,-0.01977099
2.418,-0.8930664,-0.1291504,-0.3293457,0.03465649,-0.04877862,0.0003816794
2.439,-0.894043,-0.1064453,-0.3112793,0.02007634,-0.02145038,0.01664122
2.461,-0.8935547,-0.07739258,-0.3459473,0.01526718,-0.01946565,0.01183206
2.482,-0.8835449,-0.06445313,-0.3581543,0.02664122,-0.03259542,-0.01778626
2.503,-0.8884277,-0.1159668,-0.3154297,0.03152672,-0.0261832,-0.02160306
2.525,-0.8774414,-0.1240234,-0.362793,0.02709924,-0.03137404,-0.01244275
2.546,-0.892334,-0.1149902,-0.3288574,0.01496183,-0.02854962,0.00351145
2.568,-0.8864746,-0.08349609,-0.3366699,0.01954198,-0.01885496,-0.001755725
2.589,-0.8815918,-0.1052246,-0.3776855,0.03229007,-0.01755725,-0.008167939
