time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.6538086,1.375244,0.7785645,-0.1228244,0.8371756,-1.18084
1.32,0.8232422,1.323242,0.9580078,-0.25,1.757557,-1.916641
1.342,1.002197,0.9890137,0.8435059,0.2841221,2.501298,-2.501374
1.366,1.318115,0.583252,0.5854492,0.4201527,2.501298,-2.501374
1.387,1.531006,-0.4013672,-0.357666,-0.1587786,2.501298,-2.501374
1.409,0.9780273,-1.498291,-2.0,-0.1508397,2.501298,-2.449924
1.43,0.1989746,-1.399902,-2.0,-1.043053,2.501298,-1.314275
1.451,-0.2590332,-0.8066406,-2.0,-1.338702,2.501298,-0.3638168
1.473,-0.6071777,0.1035156,-2.0,-1.258015,1.817176,-0.009007633
1.494,-0.6308594,0.5837402,-2.0,-0.7681679,1.06458,-0.2367939
1.516,-0.5979004,0.3007813,-2.0,-0.269771,0.4119084,-0.529313
1.537,-0.5454102,0.01513672,-2.0,0.04198473,-0.151374,-0.5382442
1.558,-0.3969727,0.02172852,-2.0,-0.07129771,-0.6028244,-0.4375573
1.58,-0.315918,0.1369629,-1.824219,-0.3643512,-0.8989313,-0.3950381
1.601,-0.1853027,0.08447266,-1.41626,-1.001221,-1.100458,-0.3064122
1.622,-0.2841797,0.03125,-1.026123,-0.4632061,-1.177023,-0.2127481
1.644,-0.2336426,0.222168,-0.779541,0.3165649,-1.149084,-0.1830534
1.665,-0.2211914,0.2097168,-0.6838379,0.6767939,-1.099237,-0.1938931
1.686,-0.2819824,0.199707,0.6071777,0.6785497,-0.6829008,-0.08793894
1.708,-0.2243652,0.5717773,-0.9628906,0.7819848,-0.2291603,-0.139084
1.729,-0.3869629,0.3623047,-1.045654,-0.06267176,-0.3876336,-0.1609924
1.75,-0.2067871,0.1293945,-0.7443848,0.6662595,-0.4268703,-0.09267176
1.772,-0.3491211,0.08837891,-0.6345215,0.8644275,-0.2363359,0.05908397
1.793,-0.2539063,0.1989746,-0.9560547,0.150458,-0.05450382,0.1940458
1.815,-0.2336426,0.4936523,-1.336182,-0.09557252,-0.1776336,0.2159542
1.836,-0.2556152,0.4243164,-1.277588,-0.45,-0.4810687,0.04458015
1.857,-0.3837891,0.2277832,-0.9123535,-0.2163359,-0.5986259,-0.01435115
1.879,-0.3974609,0.1845703,-0.8720703,0.01908397,-0.6168702,-0.01832061
1.9,-0.3937988,0.2211914,-0.8149414,0.218855,-0.629771,-0.02587786
1.921,-0.4284668,0.2543945,-0.7587891,0.2075572,-0.5941985,-0.06267176
