time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.9064941,0.06420898,-1.854004,-0.2429771,0.1368702,-0.1632061
0.023,-0.8356934,-0.01928711,-0.9533691,0.09770992,-0.6380153,-0.003053435
0.045,-0.909668,0.3154297,-0.2548828,0.8032061,-0.7671756,-0.05007634
0.072,-0.8198242,0.2209473,0.347168,0.7338932,-0.2615267,-0.02351145
0.093,-0.7595215,0.2145996,-0.08398438,0.1730534,0.2664886,-0.01832061
0.115,-0.8237305,0.1640625,-0.5661621,-0.01557252,0.3513741,0.02396946
0.136,-0.8024902,0.08764648,-0.7324219,-0.03229007,0.2359542,0.03870229
0.157,-0.8293457,0.1015625,-0.7177734,0.09122138,0.08656488,0.07259542
0.179,-0.7819824,0.2077637,-0.6252441,0.0732061,-0.01564886,0.0829771
0.2,-0.8164063,0.2141113,-0.4921875,0.001526718,-0.02549618,0.07526717
0.222,-0.7983398,0.2592773,-0.3918457,0.04167939,0.02946565,0.03664122
0.243,-0.8647461,0.2590332,-0.3996582,0.1649618,0.1067176,-0.01854962
0.264,-1.018799,0.2092285,-0.5415039,0.339542,0.1333588,-0.03633588
0.286,-1.21875,-0.03808594,-0.625,0.5738931,0.1337404,0.03282443
0.307,-1.445801,-0.04858398,-0.7062988,1.021527,0.1734351,0.1445038
0.328,-1.676514,0.2470703,-1.027588,1.490687,0.2074809,0.1249618
0.35,-1.525391,0.4230957,-1.484375,1.404199,0.05389313,-0.02198473
0.371,-1.595703,0.5441895,-1.74292,1.165878,-0.3327481,-0.2055725
0.393,-1.456299,0.6005859,-1.773438,1.331221,-0.8573282,-0.479313
0.414,-1.23584,0.552002,-1.726807,1.643969,-1.420916,-0.7321374
0.435,-0.8225098,0.4724121,-1.414063,1.77771,-1.992672,-0.9039695
0.457,-0.5600586,0.3977051,-0.8459473,1.395038,-2.332519,-1.001832
0.478,-0.4230957,0.262207,-0.208252,0.9703816,-2.348779,-1.047863
0.499,-0.3557129,0.2573242,0.28125,0.8464886,-2.106946,-1.158092
0.521,-0.4326172,0.03540039,0.7873535,1.48313,-1.690611,-1.286412
0.542,-0.3215332,-0.1665039,0.7172852,1.544733,-1.104733,-1.33771
0.563,-0.2773438,-0.362793,0.4614258,1.275496,-0.7083206,-1.158931
0.585,-0.2814941,-0.3154297,0.2958984,0.730458,-0.4473282,-0.9481679
0.606,-0.2524414,-0.3813477,0.2277832,0.2916031,-0.3177099,-0.8662595
0.628,-0.2880859,-0.5769043,0.2336426,0.2668702,-0.2416794,-0.7201527
