time,X,Y,Z,ROLL,PITCH,YAW
0.652,-0.607666,0.2961426,-0.7739258,-0.2138168,-0.01862595,-0.006259542
0.675,-0.6096191,0.1181641,-0.8439941,-0.0708397,-0.05786259,-0.02061069
0.697,-0.5966797,0.1286621,-0.7495117,0.08473283,-0.07175572,0.03137404
0.72,-0.6057129,0.1298828,-0.7302246,0.03526717,-0.02305344,0.05206107
0.741,-0.6479492,0.1030273,-0.8215332,-0.03351145,-0.02351145,0.111603
0.763,-0.6501465,0.2053223,-0.8259277,-0.08557252,-0.09442748,0.1151908
0.784,-0.6560059,0.2451172,-0.7790527,-0.07580153,-0.1400763,0.02061069
0.805,-0.6279297,0.1350098,-0.7458496,0.0151145,-0.1187786,-0.07175572
0.827,-0.6342773,0.04418945,-0.7509766,0.0791603,-0.07725191,-0.05816794
0.848,-0.6530762,0.1269531,-0.7248535,0.09648855,-0.06358778,-0.01251908
0.87,-0.6574707,0.223877,-0.7009277,-0.08496183,-0.08236641,-0.07763359
0.891,-0.6494141,0.1533203,-0.7060547,-0.150229,-0.07351145,-0.1580153
0.912,-0.6306152,0.007080078,-0.7839355,-0.08916031,-0.05259542,-0.1493893
0.934,-0.6481934,-0.05444336,-0.8134766,-0.0619084,-0.09167939,-0.03610687
0.955,-0.689209,0.08886719,-0.7553711,-0.07847328,-0.1338931,0.04267176
0.976,-0.7116699,0.197998,-0.7111816,-0.05534351,-0.1474809,-0.02389313
0.998,-0.7111816,0.1311035,-0.6567383,-0.02778626,-0.129771,-0.1220611
1.026,-0.6757813,0.02197266,-0.6413574,-0.02687023,-0.01908397,-0.1277099
1.048,-0.673584,-0.02636719,-0.7504883,-0.02541985,0.02557252,-0.0629771
1.069,-0.6704102,0.009765625,-0.8100586,-0.001145038,-0.02885496,0.01015267
1.091,-0.6760254,0.09619141,-0.7678223,-0.01167939,-0.09251908,0.0238168
1.112,-0.659668,0.1088867,-0.7175293,-0.0007633588,-0.1241985,-0.01763359
1.133,-0.6557617,0.05883789,-0.6577148,0.01053435,-0.1045802,-0.02763359
1.155,-0.6647949,0.09472656,-0.6176758,-0.02465649,-0.0521374,-0.04557252
1.176,-0.6601563,0.06738281,-0.6425781,-0.03221374,-0.002977099,-0.0812977
1.198,-0.6484375,0.007080078,-0.6845703,0.02068702,0.03610687,-0.08564886
1.219,-0.6669922,-0.03149414,-0.7268066,0.06328244,0.03610687,-0.02114504
1.24,-0.6799316,0.01904297,-0.7641602,0.02862595,0.004580153,0.06061069
1.262,-0.6860352,0.1738281,-0.7666016,-0.02755725,-0.04580153,0.04175572
1.283,-0.6721191,0.1931152,-0.6955566,-0.05480916,-0.06351146,-0.06366413
