time,X,Y,Z,ROLL,PITCH,YAW
0.66,-0.2062988,1.680176,-0.6276855,-0.03091603,0.3180916,-0.5543511
0.682,-0.1291504,1.445801,-0.543457,-0.1082443,0.4003053,-0.9157251
0.704,0.002929688,1.462402,-0.5031738,-0.0929771,0.5869465,-1.198702
0.729,0.161377,1.716309,-0.6887207,-0.1671756,0.7280916,-1.641908
0.75,0.2421875,1.586914,-0.9458008,-0.2835878,0.7848855,-2.163359
0.772,0.362793,1.192627,-1.152832,-0.3961832,0.7051145,-2.501374
0.793,0.442627,0.3950195,-1.093506,-0.3645802,0.6691603,-2.501374
0.814,0.3461914,-0.4333496,-1.106934,-0.5577099,0.671603,-2.501374
0.8360001,0.1015625,-1.047607,-1.111816,-0.7011451,0.7061069,-2.501374
0.857,-0.1359863,-1.604248,-1.33374,-0.7664886,0.6758015,-2.401221
0.8780001,-0.3759766,-1.648682,-1.594727,-0.642519,0.4472519,-1.994656
0.9,-0.4968262,-1.873779,-1.427734,-0.4683206,0.2058779,-1.644046
0.921,-0.5126953,-1.926758,-1.090332,-0.3131298,0.1148092,-1.11542
0.942,-0.494873,-1.51123,-1.049072,-0.2975573,0.08664123,-0.6461832
0.9639999,-0.4558105,-1.166992,-0.9438477,-0.2183206,0.1012977,-0.4800764
0.985,-0.3725586,-1.312988,-0.8735352,-0.1433588,0.1783206,-0.3119084
1.007,-0.3393555,-1.190674,-0.9116211,-0.02679389,0.2222137,-0.0561832
1.028,-0.2587891,-1.036865,-0.935791,0.2344275,0.2048855,0.09183207
1.049,-0.1801758,-1.294189,-0.8010254,0.1992366,0.2083969,0.2818321
1.071,-0.1274414,-1.424561,-0.6557617,0.1331298,0.3254962,0.6459542
1.092,-0.0690918,-1.222168,-0.6494141,-0.003129771,0.4710687,0.9968702
1.113,-0.07055664,-1.135742,-0.8249512,0.03763359,0.5319848,1.226183
1.135,0.01074219,-1.098633,-0.84375,0.1992366,0.5406107,1.494733
1.156,0.08300781,-0.8227539,-0.8979492,0.1743511,0.559771,1.770382
1.178,0.1369629,-0.5615234,-0.9882813,0.2422137,0.56,1.91458
1.199,0.2001953,-0.3112793,-1.063477,0.5020611,0.5412977,1.994046
1.22,0.2463379,0.01098633,-1.22583,0.5483206,0.5009923,2.013741
1.242,0.2451172,0.3920898,-1.229492,0.4539695,0.4670229,1.957023
1.263,0.1818848,0.6811523,-1.216064,0.3081679,0.4812977,1.806947
1.285,0.06982422,0.7043457,-1.462402,0.3225954,0.4644275,1.533664
