time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.06787109,-0.2944336,-1.606689,0.0953435,-0.5230534,0.1426718
1.32,-0.05761719,-0.5559082,-2.0,-0.1570229,-0.5992367,0.169313
1.342,-0.04711914,-0.7932129,-2.0,0.1166412,-1.122748,0.4123664
1.366,0.08886719,-0.887207,-2.0,0.1947328,-1.972366,0.7243512
1.388,0.2084961,-0.71875,-2.0,0.4169466,-2.501374,0.8594657
1.409,0.3483887,-0.748291,-2.0,0.3760305,-2.501374,0.9874046
1.431,0.3518066,-0.6850586,-1.660645,0.1898473,-2.501374,1.106947
1.452,0.3081055,-0.6547852,-1.454346,0.02870229,-2.501374,1.249313
1.474,0.3093262,-0.5239258,-1.041504,-0.02396946,-2.501374,1.370763
1.495,0.3369141,-0.3869629,-0.6101074,-0.2237405,-2.501374,1.469924
1.516,0.3352051,-0.2421875,-0.1335449,-1.160534,-2.501374,1.495496
1.538,0.269043,-0.1904297,0.2045898,-0.9525954,-2.501374,1.441985
1.559,0.1313477,-0.1269531,0.4716797,-1.096565,-2.191527,1.419237
1.58,0.08081055,-0.1206055,0.5002441,-1.238321,-1.738779,1.391679
1.602,0.05444336,-0.03027344,0.4633789,-0.7325191,-1.43,1.343282
1.623,0.03149414,0.009521484,0.5002441,-0.5725191,-1.125573,1.31626
1.645,0.04760742,0.0625,0.6484375,-0.5933588,-0.7476336,1.310229
1.666,0.1633301,0.1281738,0.8881836,-1.017023,-0.1922901,1.389008
1.687,0.3994141,0.03222656,0.9484863,-0.9156488,0.5073283,1.61229
1.709,0.7751465,0.9040527,0.7980957,0.07648855,0.958855,1.926107
1.73,0.7973633,1.999939,0.9602051,1.234275,1.626718,0.9098474
1.751,1.033447,1.999939,0.4707031,1.949695,2.336565,-1.900382
1.773,1.831543,1.999939,-0.4375,1.856947,2.368702,-2.501374
1.794,1.999939,0.9777832,-0.8876953,1.596641,1.945496,-2.501374
1.815,1.999939,-1.542969,-1.572021,0.7639695,1.541221,-2.501374
1.837,0.9775391,-2.0,-2.0,-0.1348092,0.670458,-2.501374
1.858,-0.3879395,-2.0,-1.222656,-0.3572519,0.2112977,-2.418931
1.88,-0.6420898,-2.0,-0.3327637,0.6503053,0.00740458,-0.3850382
1.901,-0.5554199,-2.0,0.00390625,1.062443,0.3469466,1.142061
1.922,-0.3203125,-2.0,-0.2558594,0.1283969,0.760687,2.389847
