time,X,Y,Z,ROLL,PITCH,YAW
1.309,0.008300781,1.189453,0.1540527,-1.432443,-0.4431298,0.01305344
1.331,0.03515625,0.869873,0.2480469,-1.336183,-0.2148855,-0.3448092
1.353,0.06396484,0.6811523,0.2128906,-1.095649,0.005343511,-0.4541985
1.377,0.0456543,0.7941895,0.1955566,-0.9728245,0.1800763,-0.550687
1.399,0.0378418,0.8227539,0.177002,-0.9942748,0.3831298,-0.7319084
1.42,0.09570313,0.7133789,0.168457,-1.109008,0.6154962,-0.84
1.442,0.107666,0.7141113,0.1928711,-1.224885,0.851145,-0.8970229
1.463,0.1882324,0.8027344,0.2907715,-1.148244,1.127863,-1.01229
1.485,0.2841797,0.8417969,0.4057617,-1.31542,1.518015,-1.204198
1.506,0.4057617,0.7912598,0.4282227,-1.459389,2.079542,-1.349771
1.527,0.5656738,0.7893066,0.2636719,-1.583359,2.501298,-1.515878
1.549,0.7758789,0.7382813,0.1123047,-1.718779,2.501298,-1.669695
1.57,0.9980469,0.7119141,0.0009765625,-1.823588,2.501298,-1.766183
1.591,1.128174,0.8032227,-0.302002,-1.687939,2.501298,-1.938168
1.613,1.270264,0.8701172,-0.9401855,-1.37687,2.501298,-2.366718
1.634,1.268066,0.4406738,-1.669434,-1.258473,2.501298,-2.501374
1.656,1.014648,-0.3291016,-2.0,-0.882748,2.501298,-2.501374
1.677,0.5087891,-1.05127,-2.0,-0.6608397,2.501298,-2.501374
1.698,-0.1682129,-1.068848,-2.0,-0.708397,2.336488,-1.813741
1.72,-0.541748,-1.035156,-2.0,-0.8032825,1.42687,-1.239084
1.741,-0.604248,-0.6933594,-2.0,-0.5242748,0.8514503,-0.9198473
1.762,-0.6501465,-0.4287109,-2.0,-0.4126718,0.3206107,-0.858626
1.784,-0.6098633,-0.3769531,-2.0,-0.3019847,-0.2278626,-0.8298473
1.805,-0.5249023,-0.3986816,-1.914063,0.111603,-0.628855,-0.8013741
1.826,-0.472168,-0.5092773,-1.549805,0.5945802,-0.8927481,-0.6785497
1.848,-0.3911133,-0.2055664,-1.246582,0.6446565,-1.002824,-0.6222901
1.869,-0.5080566,-0.3461914,-1.088379,0.5332061,-0.9152672,-0.5327481
1.89,-0.4260254,-0.385498,-1.003906,0.3969466,-0.9029008,-0.3180153
1.912,-0.4208984,-0.2155762,-0.8691406,-0.0751145,-0.82771,-0.1187786
1.933,-0.3366699,0.114502,-0.9714355,-0.6700763,-0.8052671,-0.1348092
