time,X,Y,Z,ROLL,PITCH,YAW
1.294,0.1220703,-0.9072266,-0.9626465,-0.5262595,-2.501374,1.556794
1.316,0.1635742,-0.9807129,-0.4516602,-0.4032061,-2.501374,1.474198
1.338,0.02050781,-1.165527,-0.1237793,-0.218626,-2.501374,1.649084
1.361,0.07397461,-1.373535,-0.02294922,-0.3977863,-2.379542,2.072748
1.382,0.1904297,-1.10791,0.1218262,-0.6774809,-2.271374,2.501298
1.404,0.2001953,-0.6640625,0.3779297,-0.7947328,-2.097862,2.501298
1.425,0.06591797,-0.4501953,0.4748535,-0.370229,-1.841527,2.426183
1.446,0.03198242,-0.5871582,0.21875,0.2074809,-1.710153,2.32145
1.468,0.09350586,-0.4060059,0.2341309,0.2322137,-1.677176,2.409771
1.489,0.05688477,-0.1533203,0.3691406,-0.2332061,-1.513282,2.41168
1.511,-0.01489258,-0.06054688,0.5375977,-0.5642748,-1.370305,2.299389
1.532,-0.1062012,-0.2011719,0.6118164,-0.3034351,-1.231527,2.118244
1.553,-0.1152344,-0.3054199,0.612793,0.1987023,-1.115954,2.072901
1.575,-0.09082031,-0.138916,0.6477051,0.3723664,-0.9552671,2.126107
1.596,-0.1025391,0.1784668,0.623291,0.3848092,-0.7202291,2.1
1.617,-0.1552734,0.1679688,0.5163574,0.3047328,-0.5485496,2.017786
1.639,-0.1386719,0.03808594,0.435791,0.2912214,-0.5006107,2.12229
1.66,-0.05883789,0.1887207,0.4265137,0.6126718,-0.5516031,2.237557
1.681,0.07324219,0.6201172,0.5178223,0.9448854,-0.51,2.153054
1.703,0.04907227,0.7390137,0.5756836,0.8477098,-0.2577863,1.920763
1.724,0.02246094,0.4614258,0.4384766,0.7469466,-0.0521374,1.899695
1.746,0.1362305,0.4760742,0.3615723,0.9089314,-0.01572519,2.007634
1.767,0.2700195,0.5888672,0.4370117,1.139847,0.140458,2.057786
1.788,0.3378906,0.5793457,0.3232422,1.079771,0.430229,2.103435
1.81,0.3693848,0.7216797,0.1086426,0.7436642,0.5596947,2.357481
1.831,0.4904785,1.418213,0.02026367,0.7528244,0.4643511,2.349771
1.852,0.5180664,1.866943,0.04785156,1.149389,0.4091603,1.732061
1.874,0.5249023,1.526855,0.03979492,1.41084,0.4833588,1.07542
1.895,0.4606934,1.203125,0.07177734,1.078244,0.6330534,0.951832
1.916,0.5290527,1.806152,0.2182617,0.5212977,0.8358778,0.8045801
