time,X,Y,Z,ROLL,PITCH,YAW
0.651,-0.4609375,-2.0,-1.753174,-1.518931,0.7022901,-1.228168
0.674,-0.5102539,-2.0,-1.300781,-0.7764122,0.08549618,-0.1125191
0.695,-0.3908691,-2.0,-0.7687988,-0.53,-0.02198473,1.027405
0.718,-0.184082,-2.0,-0.6169434,-0.6448855,0.08419847,2.116946
0.74,0.05419922,-2.0,-0.7299805,-0.6780153,0.1238168,2.501298
0.761,0.1462402,-1.441162,-0.9733887,-0.2048092,-0.03358779,2.501298
0.783,0.1689453,-0.5739746,-1.10791,0.4703817,-0.2973282,2.501298
0.804,0.1640625,0.06958008,-1.0271,0.6303053,-0.4968702,2.501298
0.825,0.1994629,1.061035,-0.800293,0.1778626,-0.6017557,2.501298
0.847,0.107666,1.999939,-0.5004883,0.4315267,-0.6370993,2.501298
0.8679999,0.05639648,1.999939,-0.2663574,0.8497709,-0.5144275,1.879466
0.889,-0.04492188,1.999939,-0.08300781,0.5854198,-0.2387786,0.9508397
0.9110001,0.0168457,1.999939,0.03344727,0.2787786,0.002900764,0.2712214
0.932,0.1159668,1.999939,0.151123,0.4399237,0.2468702,-0.3560305
0.953,0.3671875,1.999939,0.08251953,0.4040458,0.5677099,-1.028168
0.975,0.6862793,1.999939,0.003417969,-0.2527481,0.9460305,-1.840763
0.996,0.9060059,1.990723,0.0871582,-1.00626,1.498626,-2.501374
1.017,1.190918,1.047852,0.1218262,-0.9696183,2.231374,-2.501374
1.039,1.0625,-0.1931152,-0.3242188,-0.8041222,2.501298,-2.501374
1.06,0.3625488,-1.94165,-2.0,-1.868931,2.501298,-2.501374
1.082,-0.3310547,-2.0,-2.0,-2.243359,2.258626,-1.809084
1.103,-0.9909668,-2.0,-2.0,-1.710382,0.5716794,-0.808626
1.124,-1.069092,-1.468262,-2.0,-0.658397,-0.1320611,-0.5219848
1.146,-1.030762,-1.342773,-2.0,-0.3158015,-0.3986259,-0.2801527
1.167,-0.8459473,-1.088623,-1.946289,-0.5181679,-0.6603053,0.08206106
1.188,-0.6772461,-0.7268066,-1.552979,-0.6677862,-0.8861832,0.3250382
1.21,-0.5695801,-0.3981934,-1.239014,-0.5934351,-1.000611,0.3936641
1.231,-0.4907227,-0.2043457,-1.012451,-0.3543511,-1.099237,0.4028244
1.252,-0.3967285,0.1345215,-0.7619629,-0.141145,-1.078397,0.3216031
1.274,-0.3979492,0.3046875,-0.7941895,-0.3808397,-1.007863,0.1455725
