time,X,Y,Z,ROLL,PITCH,YAW
9.07,0.6586914,1.999939,-1.699463,1.124046,0.3178626,1.681527
9.092,0.2277832,1.999939,-1.938721,0.5067939,0.3378626,-0.002290076
9.114,0.232666,1.999939,-1.860352,0.560916,-0.1679389,-1.297481
9.137,0.4504395,1.999939,-1.209473,-0.07381679,-0.3848092,-2.350229
9.158,0.7509766,1.999939,-0.9101563,-1.262672,0.0429771,-2.501374
9.18,1.228027,1.999939,-1.706543,-1.513206,0.1837404,-2.501374
9.201,1.722168,1.308105,-2.0,-1.648397,-0.249771,-2.501374
9.222,1.999939,-1.002441,-1.919434,-2.120687,-0.539771,-2.501374
9.244,1.694092,-2.0,-1.615479,-2.501374,-0.3468702,-2.501374
9.265,1.331543,-2.0,-1.847412,-2.501374,-0.140687,-2.501374
9.286,0.9387207,-2.0,-2.0,-1.21626,-0.3014504,-2.501374
9.308,0.5478516,-2.0,-2.0,-0.810458,-0.659313,-2.501374
9.329,-0.0625,-2.0,-2.0,-0.4089313,-0.9796183,-1.167252
9.351,-0.333252,-2.0,-1.991699,1.397176,-1.116794,0.9610687
9.372,0.1010742,-2.0,-2.0,2.501298,-1.032519,2.403359
9.393,0.3984375,-2.0,-2.0,2.501298,-1.220534,2.501298
9.415,0.5961914,-1.491943,-2.0,2.007786,-1.453511,2.501298
9.436,0.7087402,-1.395996,-1.348389,2.004733,-1.366641,2.501298
9.458,1.125,-0.8925781,-1.842773,2.501298,-1.553282,2.501298
9.479,1.595703,0.557373,-1.513428,2.501298,-1.915496,2.501298
9.5,1.814453,1.980713,-0.03515625,1.543359,-1.660687,2.501298
9.522,1.636475,1.999939,1.043945,0.9496183,-0.8258779,1.849695
9.543,1.63916,1.376709,0.8928223,0.3825954,0.07389313,1.18687
9.564,1.581299,1.244629,0.3085938,-0.03282443,0.4145802,0.800229
9.586,1.42041,1.10376,0.2275391,-0.05755725,0.3258779,0.3470229
9.607,1.341309,0.857666,0.7866211,0.09656488,0.4084733,-0.1408397
9.628,1.438477,0.8535156,1.012695,0.1494657,0.8131298,-0.6271756
9.65,1.417725,0.5981445,1.139893,-0.1046565,1.408473,-1.252137
9.671,1.429199,-0.3085938,1.137451,-0.6283969,2.223053,-1.510458
9.692,1.366211,-0.9775391,0.8012695,-1.067328,2.501298,-1.267634
