time,X,Y,Z,ROLL,PITCH,YAW
0.66,0.4875488,0.8442383,0.9533691,0.007022901,2.230229,1.604427
0.683,0.409668,0.972168,0.2858887,0.3147328,2.501298,0.9884733
0.705,0.3068848,1.027344,-0.4509277,-0.04694657,2.501298,0.4243512
0.728,0.1120605,0.8789063,-1.124023,0.3632824,2.501298,-0.1519084
0.749,-0.03198242,0.4833984,-2.0,0.7862596,2.501298,-0.5288549
0.771,-0.4147949,0.2702637,-2.0,1.003893,2.46771,-0.8068703
0.792,-0.5739746,-0.2001953,-2.0,0.7738168,1.046107,-0.9287786
0.813,-0.6474609,-0.4685059,-2.0,0.3246565,-0.4784733,-0.842061
0.8349999,-0.4975586,-0.6196289,-2.0,0.3119084,-1.511832,-0.7435878
0.856,-0.3134766,-0.8015137,-2.0,0.3472519,-1.98855,-0.4527481
0.8780001,-0.157959,-0.6201172,-2.0,0.3853435,-2.346565,-0.2332061
0.899,0.04711914,-0.7429199,-1.78418,0.600916,-2.501374,-0.08366412
0.92,0.1906738,-0.9179688,-1.109619,0.8325191,-2.501374,0.2358778
0.942,0.3271484,-0.949707,-0.4538574,0.9337404,-2.501374,0.6547328
0.963,0.3762207,-0.9489746,0.07788086,0.8566412,-2.501374,1.131603
0.984,0.3999023,-0.8415527,0.295166,0.8451145,-2.302137,1.577557
1.006,0.4611816,-0.6706543,0.5009766,0.7752672,-1.884198,1.89145
1.027,0.4277344,-0.6335449,0.892334,0.5206107,-1.244962,2.152519
1.048,0.3276367,-0.5344238,0.9406738,0.2012977,-0.4314504,2.332672
1.07,0.3447266,-0.4841309,0.5146484,-0.110458,0.01290076,2.501298
1.091,0.3308105,-0.3327637,0.3720703,-0.2189313,0.1720611,2.501298
1.113,0.4382324,-0.06054688,0.4916992,-0.2103817,0.3665649,2.501298
1.134,0.5063477,-0.02490234,0.7124023,0.2658015,0.6657252,2.501298
1.155,0.6396484,0.3347168,0.5161133,0.189084,1.189695,2.501298
1.177,0.7822266,0.9221191,0.1923828,-0.1958779,1.409695,2.501298
1.198,0.7099609,1.464355,0.1552734,-0.03076336,1.660992,2.501298
1.219,0.6118164,1.608887,-0.348877,0.6610687,1.856718,2.245878
1.241,0.583252,1.683594,-0.8037109,1.077557,1.641527,1.667023
1.262,0.5632324,1.999939,-0.5068359,0.9156488,1.719695,0.9696183
1.284,0.5739746,1.999939,-0.7250977,0.7796947,2.135191,-0.06687022
