time,X,Y,Z,ROLL,PITCH,YAW
1.944,0.7380371,0.9143066,-1.177734,1.315343,1.266718,-2.465496
1.967,0.7419434,0.572998,-1.098389,1.217481,1.197863,-2.501374
1.989,0.6564941,0.3234863,-0.9245605,1.11145,1.288473,-2.501374
2.012,0.4638672,0.2304688,-0.9331055,0.9383206,1.558321,-2.501374
2.034,0.4155273,0.1491699,-1.136719,0.7078626,1.793664,-2.501374
2.055,0.3908691,-0.05151367,-1.4375,0.6242748,1.841221,-2.501374
2.077,0.2895508,-0.328125,-1.628906,0.6353435,1.706641,-2.501374
2.098,0.1450195,-0.5222168,-1.800537,0.411374,1.543359,-2.39145
2.119,0.04174805,-0.5126953,-1.968262,0.1776336,1.270076,-1.844275
2.141,-0.1228027,-0.3693848,-2.0,0.1816031,0.7730534,-1.486718
2.162,-0.1779785,-0.3354492,-2.0,0.5436641,0.1461832,-1.228702
2.183,-0.2189941,-0.2275391,-1.917969,0.7662596,-0.4154962,-0.9758779
2.205,-0.1999512,-0.1098633,-1.707764,0.8248092,-0.8326717,-0.7769465
2.226,-0.1518555,-0.02612305,-1.547363,0.768855,-1.190992,-0.6558779
2.247,-0.1586914,-0.01269531,-1.187988,0.8441221,-1.377328,-0.607481
2.269,-0.2451172,-0.03808594,-1.019775,0.8701527,-1.32771,-0.5666412
2.29,-0.4455566,-0.1523438,-1.006104,1.090687,-1.29855,-0.5094656
2.312,-0.3337402,-0.111084,-0.8989258,0.8304581,-1.223435,-0.4070229
2.333,-0.237793,-0.1342773,-0.8217773,0.5785496,-1.054886,-0.2814504
2.355,-0.3098145,0.1230469,-0.8947754,-0.2831298,-0.9563359,-0.349771
2.376,-0.3322754,-0.1437988,-0.9870605,-0.2941985,-1.038092,-0.4442748
2.397,-0.2751465,-0.1738281,-0.8286133,0.5289313,-1.181069,-0.2420611
2.419,-0.2856445,0.06787109,-0.7036133,-0.2239695,-0.9255725,-0.138397
2.44,-0.3869629,0.0793457,-0.7861328,-1.007939,-0.6433588,-0.1525191
2.461,-0.3295898,0.2026367,-0.9570313,-1.314962,-0.5508397,-0.2239695
2.483,-0.4680176,0.2526855,-1.017578,-1.407634,-0.5558015,-0.3370229
2.504,-0.4780273,0.2941895,-1.022705,-1.302061,-0.6290076,-0.4445038
2.525,-0.3881836,0.2722168,-0.9763184,-1.495114,-0.6327481,-0.5090076
2.547,-0.4223633,0.121582,-0.8669434,-1.579084,-0.609771,-0.5261832
2.568,-0.5717773,0.009033203,-0.6560059,-1.207634,-0.5806107,-0.4287786
