time,X,Y,Z,ROLL,PITCH,YAW
1.308,0.07714844,0.5332031,0.3869629,-0.4806107,-0.1801527,-0.2670229
1.331,0.05615234,0.3840332,0.3566895,-0.5345802,-0.04175572,-0.3358779
1.353,0.002685547,0.1757813,0.4838867,-0.4380153,0.1409924,-0.2338931
1.378,-0.04711914,0.375,0.6071777,-0.3512214,0.3883969,-0.05
1.4,-0.05419922,0.8212891,0.5493164,-0.469313,0.6551146,-0.06877863
1.421,0.01049805,0.9772949,0.3947754,-0.5362596,0.8442748,-0.3024428
1.442,0.06689453,0.8811035,0.3354492,-0.4573282,1.058779,-0.5625954
1.464,0.08813477,0.6794434,0.1320801,-0.3812977,1.252366,-0.6312213
1.485,0.1364746,0.7492676,-0.01586914,-0.3826717,1.400229,-0.649084
1.506,0.1877441,0.8918457,-0.1774902,-0.370458,1.485038,-0.7762595
1.528,0.2314453,0.9077148,-0.128418,-0.5091603,1.583969,-1.009084
1.549,0.2546387,0.7514648,-0.3215332,-0.6409161,1.742672,-1.172672
1.57,0.2868652,0.7299805,-0.550293,-0.7540458,1.867786,-1.27
1.592,0.3886719,0.9401855,-0.6984863,-0.6254199,1.97,-1.49855
1.613,0.2126465,0.8693848,-0.90625,-0.6275573,2.125191,-1.907863
1.634,0.2880859,0.6967773,-1.479248,-0.9827481,2.125649,-2.256565
1.656,0.4641113,0.2272949,-1.80542,-0.8545801,1.979237,-2.501374
1.677,0.123291,-0.5585938,-1.820313,-0.6719084,1.808321,-2.496794
1.698,-0.28125,-0.7041016,-1.913574,-0.8587023,1.746107,-2.228626
1.72,-0.3244629,-0.4370117,-2.0,-1.115573,1.500992,-2.210076
1.741,-0.267334,-0.8239746,-2.0,-0.7164886,1.001374,-2.381832
1.763,-0.454834,-1.634766,-2.0,0.1677863,0.4874809,-2.17916
1.784,-0.8190918,-2.0,-1.835693,0.2318321,0.02152672,-1.387405
1.805,-1.132568,-1.769287,-1.16333,-0.6275573,-0.1638168,-0.4822901
1.827,-1.119385,-1.101318,-0.9282227,-0.8396947,0.06923664,0.01603054
1.848,-1.028076,-0.4990234,-1.224854,-0.3984733,0.2964122,0.03977099
1.869,-0.9973145,-0.4851074,-1.661621,-0.1083969,0.1178626,-0.005343511
1.891,-0.9846191,-0.6154785,-1.783691,-0.1205343,-0.3954962,0.1499237
1.912,-0.8249512,-0.5429688,-1.526367,0.02641221,-0.9464122,0.4005343
1.934,-0.7280273,-0.4553223,-1.080078,0.3452672,-1.231679,0.5964122
