time,X,Y,Z,ROLL,PITCH,YAW
0.648,1.13208,-0.9807129,0.2363281,-2.501374,-1.221527,1.304428
0.67,1.409668,-1.19751,0.2399902,-2.501374,-1.001832,1.460153
0.692,0.8999023,-1.31958,0.4899902,0.1273283,-0.8549618,2.047252
0.715,0.7175293,-0.8547363,0.4794922,-1.336794,-0.3523664,2.501298
0.736,0.6748047,-0.6953125,0.3764648,-2.258855,-0.1415267,2.501298
0.758,0.4926758,-0.5998535,0.1938477,-2.421985,-0.07641221,2.501298
0.779,0.4057617,-0.5461426,0.03125,-2.501374,-0.1708397,2.501298
0.8,0.3291016,-0.4987793,-0.03564453,-1.79397,-0.3701527,2.501298
0.822,0.2697754,-0.4741211,0.009765625,-0.9466412,-0.4980153,2.501298
0.843,0.1801758,-0.3239746,0.2553711,-0.0953435,-0.4619847,2.494962
0.864,-0.04101563,-0.06982422,0.4553223,1.062595,0.01030534,2.26687
0.886,-0.2458496,0.1088867,0.3835449,1.570229,0.7310687,1.89229
0.907,-0.3439941,0.1447754,0.3291016,0.8146564,1.40229,1.491908
0.929,-0.3908691,0.1367188,0.1420898,0.8572519,2.031298,1.239389
0.95,-0.3098145,0.2331543,-0.1635742,0.4975573,2.501298,0.942061
0.971,-0.265625,0.2080078,-0.3347168,0.9937405,2.501298,0.6006107
0.9929999,-0.1201172,0.4006348,-0.7246094,1.19855,2.501298,0.1535878
1.014,0.04370117,0.4938965,-1.11792,1.908779,2.501298,-0.5616031
1.035,0.08276367,0.2868652,-1.548828,2.501298,2.501298,-1.503435
1.057,0.2404785,-0.2907715,-1.992432,2.501298,2.501298,-2.331298
1.078,0.2805176,-1.491211,-2.0,2.32,2.369237,-2.235725
1.099,0.05249023,-1.803223,-2.0,1.75916,1.493282,-1.328244
1.121,-0.05688477,-1.605225,-2.0,1.001527,0.8235114,-0.6028244
1.142,-0.03515625,-1.391113,-2.0,0.7878626,0.007480917,-0.1950382
1.164,0.06738281,-1.242676,-1.818604,1.348168,-0.5974046,0.02969465
1.185,0.2111816,-1.27417,-1.679932,1.433969,-1.129542,0.2454962
1.206,0.2949219,-1.192383,-1.414307,1.505954,-1.566031,0.5073283
1.228,0.3525391,-1.250488,-1.290771,0.5916794,-1.943664,0.8816794
1.249,0.4191895,-1.161377,-1.137939,-0.03335878,-2.316412,1.207099
1.27,0.5234375,-1.053223,-0.9577637,-0.3177862,-2.501374,1.401908
