time,X,Y,Z,ROLL,PITCH,YAW
1.296,-0.2016602,-1.267578,-0.8781738,-0.2799237,-2.028321,1.194733
1.319,0.02783203,-1.205811,-0.6875,-0.3629771,-2.30916,1.482519
1.341,0.1052246,-1.03833,-0.2958984,-0.3657252,-2.43229,1.733664
1.364,0.1325684,-1.020508,-0.1269531,-0.591145,-2.435038,1.945191
1.385,0.251709,-0.9794922,-0.08935547,-0.7365649,-2.501374,2.183817
1.407,0.3928223,-1.018066,0.5817871,-0.6338931,-2.483969,2.39458
1.428,0.310791,-0.682373,1.12915,-0.3487786,-2.027939,2.501298
1.45,0.213623,-0.375,1.066162,-0.1260305,-1.459542,2.473969
1.471,0.05175781,-0.1635742,0.5273438,0.2077863,-1.148015,2.321069
1.492,0.125,-0.1376953,0.2753906,0.170916,-1.261298,2.17916
1.514,0.0007324219,-0.001220703,0.8173828,0.4742748,-1.142748,2.040382
1.535,-0.05395508,0.1408691,0.8574219,0.5408397,-0.7301527,1.845801
1.557,-0.1567383,0.02832031,0.5754395,0.4382443,-0.459771,1.77542
1.578,-0.1166992,-0.125,0.378418,0.2953435,-0.4371756,1.832061
1.599,-0.04418945,-0.03344727,0.3044434,0.4805344,-0.5121374,1.927404
1.621,-0.008544922,0.08129883,0.2507324,0.6532825,-0.5506106,1.969847
1.642,0.01782227,0.0,0.3334961,0.5154962,-0.5426717,2.192595
1.664,0.2392578,0.1091309,0.425293,0.4344275,-0.4614504,2.501298
1.685,0.4104004,0.3395996,0.4248047,0.661374,-0.3269465,2.501298
1.706,0.5302734,0.5158691,0.2497559,1.072748,-0.2199237,2.501298
1.728,0.6623535,0.9179688,0.3037109,0.9632825,-0.09038168,2.501298
1.749,0.7414551,1.433838,0.6008301,0.759542,0.2058015,2.501298
1.771,0.7922363,1.598877,0.4267578,1.232977,0.510229,2.025496
1.792,0.7824707,1.429199,0.2282715,1.084504,0.7403817,1.735038
1.813,0.7180176,1.938477,0.2436523,0.7252672,0.9726717,1.402519
1.835,0.5622559,1.999939,0.310791,0.6629007,1.250153,0.6639695
1.856,0.6074219,1.933838,-0.006591797,0.870687,1.402748,-0.1426718
1.878,0.7312012,1.25415,-0.2854004,1.168321,1.400076,-0.629542
1.899,0.564209,0.9758301,-0.267334,1.207557,1.364962,-0.6507633
1.921,0.4873047,1.30249,0.0009765625,0.7789313,1.614962,-0.5964885
