time,X,Y,Z,ROLL,PITCH,YAW
1.295,1.884033,-0.9433594,0.1345215,-0.1174809,2.501298,0.3221374
1.318,1.999939,-1.293213,0.2050781,0.3803817,2.501298,0.5303817
1.34,1.999939,-1.568848,-0.7392578,0.03083969,2.501298,1.215725
1.362,1.999939,-1.502197,-1.939697,0.05022901,2.501298,1.732443
1.384,1.999939,-1.60376,-1.938232,0.4367939,2.501298,2.307252
1.405,1.999939,-1.031494,-2.0,0.111603,2.501298,2.501298
1.426,1.842285,-0.2050781,-2.0,-0.2127481,2.501298,2.501298
1.448,1.337646,0.4406738,-2.0,-0.1065649,2.501298,2.501298
1.469,0.7834473,0.7963867,-2.0,0.06213741,2.501298,2.501298
1.49,0.1262207,1.269775,-2.0,0.9670993,2.501298,1.756641
1.512,-0.2941895,1.057861,-2.0,1.041908,2.501298,0.7754962
1.533,-0.4904785,0.03930664,-2.0,0.2552672,1.837634,0.4224427
1.555,-0.5698242,-0.8571777,-2.0,-0.4779389,1.283664,0.9391603
1.576,-0.6081543,-0.4833984,-2.0,-0.2039695,1.159924,1.586565
1.597,-0.7224121,0.3166504,-2.0,0.09274809,0.9196183,1.696718
1.619,-0.911377,0.6911621,-2.0,-0.589313,0.04717557,1.349237
1.64,-0.9506836,-0.09008789,-2.0,-1.509008,-0.7790076,1.228779
1.661,-0.859375,-0.4038086,-2.0,-1.607557,-1.20542,1.444885
1.683,-0.7685547,-0.07080078,-2.0,-1.16626,-1.404275,1.469924
1.704,-0.5471191,-0.01245117,-2.0,-1.598321,-1.71542,1.383893
1.726,-0.2731934,-0.2573242,-2.0,-2.424198,-2.369771,1.383282
1.747,0.02172852,-0.5646973,-2.0,-2.501374,-2.501374,1.521298
1.768,0.3881836,-0.532959,-1.776855,-2.501374,-2.501374,1.644275
1.79,0.5361328,-0.2197266,-1.227051,-2.501374,-2.501374,1.579924
1.811,0.5229492,-0.1723633,-0.8193359,-2.416565,-2.501374,1.453817
1.832,0.6618652,-0.1367188,-0.1772461,-2.328244,-2.501374,1.414275
1.854,0.4807129,0.15625,0.4128418,-2.144962,-2.501374,1.374275
1.875,0.3681641,0.5698242,0.4462891,-2.206641,-2.30771,1.167176
1.896,0.4616699,0.6848145,0.3356934,-2.291145,-2.053053,0.701603
1.918,0.5253906,0.4733887,0.7614746,-2.307405,-1.658702,0.2283206
