time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.1062012,0.1469727,-0.8383789,0.6536641,1.656031,-2.023206
0.682,0.002441406,-0.03417969,-1.118164,0.5079389,1.642061,-2.024809
0.703,-0.0793457,-0.515625,-1.539307,0.1994656,1.674351,-2.062595
0.728,-0.1901855,-0.9941406,-1.957275,0.240687,1.44687,-1.812519
0.749,-0.3439941,-1.220215,-2.0,0.1077863,0.9524427,-1.377863
0.77,-0.3669434,-1.085938,-2.0,-0.2291603,0.4023664,-0.9187023
0.792,-0.3095703,-0.9807129,-1.803711,-0.4251908,0.05503817,-0.600916
0.813,-0.230957,-0.9509277,-1.497559,-0.4530534,-0.08419847,-0.3510687
0.834,-0.1660156,-1.01001,-1.261719,-0.2912214,-0.1174809,-0.1187786
0.856,-0.1281738,-1.048828,-1.099609,-0.08503818,-0.06549618,0.1328244
0.877,-0.1040039,-1.071533,-1.046631,-0.01923664,0.05557252,0.4132824
0.898,-0.08398438,-1.111328,-1.273926,-0.08572519,0.08320611,0.709313
0.92,-0.03100586,-1.134033,-1.337158,-0.2074046,-0.02725191,1.066412
0.941,0.05419922,-1.038818,-1.292725,-0.238168,-0.1538168,1.438473
0.963,0.1567383,-0.848877,-1.227051,-0.09587786,-0.2387786,1.717405
0.984,0.2844238,-0.6767578,-1.216553,0.08267176,-0.3251908,1.972214
1.005,0.3256836,-0.3120117,-1.129639,0.09847328,-0.3791603,2.216717
1.027,0.3393555,0.119873,-1.074707,0.1563359,-0.3867939,2.294885
1.048,0.3652344,0.4960938,-1.097168,0.3319084,-0.3829771,2.238931
1.069,0.3859863,0.8574219,-1.134277,0.4967175,-0.4053435,2.090458
1.091,0.3505859,1.258545,-1.042725,0.4878626,-0.3552672,1.870076
1.112,0.2609863,1.54248,-1.041016,0.3822901,-0.2815267,1.488779
1.134,0.1547852,1.518799,-1.037109,0.2837405,-0.26,1.063969
1.155,0.02124023,1.421387,-0.9238281,0.1146565,-0.2274046,0.7254198
1.176,-0.1169434,1.31665,-0.8845215,-0.1396947,-0.1274046,0.4636641
1.198,-0.197998,1.147461,-0.9631348,-0.06290077,-0.1073282,0.2029008
1.219,-0.2583008,1.091064,-1.113281,0.160916,-0.1145802,0.03076336
1.241,-0.3034668,1.18042,-1.36084,0.240229,-0.219084,-0.1463359
1.262,-0.2919922,1.184814,-1.411621,0.03221374,-0.4036641,-0.3548855
1.283,-0.2751465,1.211914,-1.359375,-0.2149618,-0.5019847,-0.5751145
