time,X,Y,Z,ROLL,PITCH,YAW
2.59,-0.2358398,-0.1750488,-1.795654,-0.6315267,2.501298,-2.194351
2.613,-0.4953613,-0.5446777,-2.0,-0.03007634,2.120458,-2.501374
2.635,-0.5114746,-1.159424,-2.0,0.6482443,0.8500763,-2.501374
2.657,-0.4377441,-1.695313,-1.832764,1.34542,-0.1455725,-2.386488
2.678,-0.28125,-1.890137,-0.9604492,1.689695,-0.5007634,-1.806717
2.7,-0.3532715,-1.920166,-0.6340332,1.778397,-0.3718321,-1.293206
2.721,-0.3823242,-2.0,-1.240723,1.817099,-0.4108397,-0.6023664
2.742,-0.3962402,-1.890137,-1.620361,2.260229,-1.080611,0.06732824
2.764,-0.2333984,-1.532715,-0.7021484,2.035267,-1.651298,0.4558779
2.785,-0.1616211,-0.9602051,-0.0559082,1.225191,-1.613435,0.6161069
2.806,0.08105469,-1.717529,0.722168,1.342443,-1.115725,0.8153435
2.828,0.046875,-1.737061,0.3486328,1.088779,-0.460916,1.712214
2.849,-0.03076172,-1.364746,-0.1916504,0.9325954,-0.3898473,2.274351
2.871,0.03710938,-1.105225,-0.06787109,0.4467939,-0.5416794,2.501298
2.892,0.2438965,-0.9824219,0.2387695,-0.05206107,-0.4791603,2.501298
2.914,0.3349609,-0.6958008,0.3295898,-0.8012214,-0.3526717,2.501298
2.935,0.2321777,-0.3964844,0.269043,-1.111908,-0.3541985,2.501298
2.956,0.2011719,-0.269043,0.3427734,-1.198397,-0.4638168,2.501298
2.978,0.1953125,-0.2150879,0.5617676,-0.5945038,-0.4806107,2.501298
3.004,0.1940918,-0.09057617,0.7692871,0.08709925,-0.1316031,2.501298
3.026,0.1008301,0.04541016,0.7990723,0.4123664,0.3693893,2.501298
3.047,0.137207,0.161377,0.6916504,-0.1246565,0.9319084,2.501298
3.068,0.1818848,0.2319336,0.5500488,-0.3496947,1.279237,2.501298
3.09,0.1987305,0.4033203,0.5385742,-0.1167176,1.498931,2.501298
3.111,0.2336426,0.6831055,0.4699707,0.1896183,1.817405,2.501298
3.133,0.1630859,1.090576,0.2338867,-0.04320611,2.19145,2.501298
3.154,0.1833496,1.363037,0.05126953,-0.13,2.35771,2.388473
3.175,0.2219238,1.374268,0.06884766,0.2954198,2.501298,1.761679
3.197,0.3173828,1.428467,-0.2890625,0.6086259,2.501298,1.214504
3.218,0.4064941,1.5354,-0.5761719,0.3785496,2.501298,0.6684733
