time,X,Y,Z,ROLL,PITCH,YAW
1.298,-0.08300781,0.1064453,-2.0,-2.501374,2.501298,-0.87229
1.321,-0.6923828,-0.1318359,-2.0,-2.270534,1.446183,-0.4606107
1.342,-0.7155762,0.3691406,-2.0,-1.18542,0.4948855,-0.4736641
1.365,-0.7553711,0.5437012,-2.0,-1.042748,0.1254198,-0.8068703
1.387,-0.6899414,0.138916,-2.0,-1.133053,-0.1923664,-0.899084
1.408,-0.6835938,0.01757813,-2.0,-0.8232061,-0.6116794,-0.8114504
1.429,-0.651123,0.1572266,-1.634521,-0.2629771,-0.8525191,-0.7682443
1.451,-0.5837402,0.2443848,-1.284424,0.05198473,-0.8570229,-0.709084
1.472,-0.6193848,0.3037109,-1.227783,-0.4014504,-0.8353436,-0.6176336
1.493,-0.5654297,-0.001953125,0.01977539,-0.1001527,-0.7199237,-0.4284733
1.515,-0.4050293,0.4841309,-0.7265625,0.4761832,0.3236641,-0.2587023
1.536,-0.6474609,0.5668945,-1.669678,0.6019084,-0.3061832,-0.4996183
1.558,-0.6186523,0.1520996,-1.073486,0.8677099,-0.600687,-0.4751908
1.579,-0.5734863,0.09570313,-0.3859863,1.329466,-0.639771,-0.2645038
1.6,-0.5839844,0.09643555,-0.03100586,1.699924,-0.05908397,-0.1156489
1.622,-0.4160156,0.2404785,-0.6296387,1.410076,0.4242748,0.009465649
1.643,-0.3371582,0.2185059,-1.478271,0.4958778,0.3321374,0.02114504
1.664,-0.4121094,0.0144043,-1.484131,0.3474809,-0.1647328,0.08221374
1.686,-0.4069824,0.05444336,-1.050781,0.5354198,-0.4867176,0.1650382
1.707,-0.451416,0.1015625,-0.720459,0.7383969,-0.5111451,0.1985496
1.728,-0.4309082,0.09741211,-0.609375,0.8131298,-0.3930534,0.2577099
1.75,-0.4765625,0.1271973,-0.689209,0.9077099,-0.2859542,0.3161832
1.771,-0.3198242,0.1599121,-0.7695313,1.21916,-0.2725191,0.2820611
1.792,-0.4538574,0.09863281,-0.7739258,1.713511,-0.2758015,0.1155725
1.814,-0.5705566,0.004150391,-0.8105469,1.675267,-0.2629008,0.04458015
1.835,-0.4394531,-0.1062012,-0.8430176,1.612977,-0.2372519,0.04931298
1.857,-0.376709,-0.1813965,-0.7858887,1.002443,-0.1812214,0.130229
1.878,-0.4387207,-0.2072754,-0.7119141,0.5146565,-0.1012214,0.2649618
1.899,-0.6030273,-0.2163086,-0.6765137,0.5007634,-0.04274809,0.3537405
1.921,-0.6032715,-0.2419434,-0.6743164,0.6064885,0.04045802,0.410229
