time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.791748,-0.6503906,-0.1633301,-0.8485497,2.493588,1.099847
0.673,0.5771484,-0.6225586,-0.3061523,-0.4718321,2.501298,1.130229
0.695,0.5390625,-0.7124023,-0.6540527,-0.02877862,2.501298,1.136336
0.718,0.5539551,-0.8237305,-1.365967,0.4177863,2.501298,1.308855
0.739,0.2827148,-0.814209,-2.0,0.4584733,2.501298,1.632519
0.76,-0.0402832,-0.4584961,-2.0,-0.2755725,2.501298,2.020076
0.782,-0.2219238,0.0546875,-2.0,-1.137099,2.008626,2.224427
0.803,-0.6328125,0.4621582,-2.0,-1.247634,1.328473,1.93313
0.824,-1.055908,0.2819824,-2.0,-0.7329007,0.6140458,1.396336
0.846,-1.120605,-0.6157227,-2.0,-0.3515267,-0.309542,1.291756
0.867,-1.118652,-1.041504,-2.0,-0.3370992,-1.183893,1.700382
0.889,-0.9182129,-0.9624023,-2.0,-0.04503817,-1.845115,2.141145
0.91,-0.7558594,-0.6989746,-2.0,0.3763359,-2.251069,2.501298
0.9309999,-0.2900391,-0.4335938,-2.0,0.4443511,-2.501374,2.501298
0.953,0.1911621,-0.2351074,-2.0,-0.231374,-2.501374,2.501298
0.974,0.6762695,0.3928223,-1.769775,-0.5941985,-2.501374,2.501298
0.995,0.8168945,0.8515625,-1.198975,-0.2283969,-2.501374,2.501298
1.017,1.011719,1.09082,-0.7121582,0.3124428,-2.501374,2.501298
1.038,0.7128906,1.297363,-0.3371582,0.4367176,-2.501374,1.865954
1.06,0.8283691,0.9106445,-0.009033203,0.2551908,-2.501374,1.435725
1.081,0.6958008,0.5390625,0.5144043,0.1845038,-2.501374,1.25374
1.102,0.6328125,0.199707,0.4880371,0.2438168,-2.37687,1.312519
1.124,0.6826172,0.3708496,0.2185059,-0.09320611,-1.995802,1.387939
1.145,0.7412109,0.423584,0.4089355,-0.8153435,-1.759542,1.393817
1.167,0.730957,0.5185547,1.037109,-1.462519,-1.238931,1.490153
1.188,0.6306152,0.7653809,1.40625,-1.444046,-0.4425954,1.476947
1.209,0.5456543,1.134277,1.064209,-1.369008,0.2683969,1.211145
1.231,0.6130371,1.60376,0.6799316,-1.492824,0.6115267,0.6641984
1.252,0.6560059,1.589844,0.9162598,-1.511527,0.9061831,-0.04030534
1.273,0.6875,1.331787,1.046387,-1.39916,1.451069,-0.5448092
