time,X,Y,Z,ROLL,PITCH,YAW
1.306,-0.1833496,-1.133545,-0.8457031,-0.09038168,0.131145,1.032519
1.329,-0.1176758,-1.158447,-0.8764648,-0.04694657,0.1254198,1.336947
1.351,-0.03149414,-0.9741211,-0.8295898,0.03259542,0.1221374,1.651679
1.376,0.05541992,-0.8789063,-0.822998,0.009541985,0.1716794,1.88084
1.398,0.1586914,-0.7287598,-0.9382324,0.0359542,0.1858015,2.109084
1.419,0.2722168,-0.5427246,-1.039307,0.2175572,0.1307634,2.299695
1.441,0.3212891,-0.1843262,-1.048096,0.4348092,0.09435114,2.444733
1.462,0.3293457,0.3339844,-1.197021,0.4651145,0.07709923,2.463053
1.483,0.2797852,0.7983398,-1.248535,0.5212977,0.01122137,2.261756
1.505,0.192627,1.028809,-1.03833,0.5061832,0.05030534,1.980153
1.526,0.1086426,1.209717,-0.9580078,0.3229008,0.2283969,1.676488
1.547,-0.005126953,1.297852,-1.070557,0.2294657,0.3490839,1.332824
1.569,-0.1113281,1.241211,-1.211914,0.2978626,0.3232061,1.001603
1.59,-0.1660156,1.170898,-1.187012,0.3803817,0.2568702,0.7382443
1.611,-0.1650391,1.135254,-1.224854,0.2012214,0.1864122,0.4978626
1.633,-0.1750488,0.9880371,-1.183838,-0.006641221,0.1274809,0.3168702
1.654,-0.1779785,0.8564453,-1.183594,-0.05755725,0.04770992,0.1968702
1.675,-0.1965332,0.8930664,-1.14624,0.08931297,-0.01778626,0.1033588
1.697,-0.2250977,1.053711,-1.250977,0.08572519,-0.1150382,-0.0829771
1.718,-0.2336426,1.087402,-1.095459,0.09862596,-0.148626,-0.3372519
1.74,-0.2553711,1.063477,-1.265137,0.03076336,-0.1098473,-0.550687
1.761,-0.2897949,1.116455,-1.538818,0.1271756,-0.1764122,-0.8179389
1.782,-0.2722168,1.137695,-1.827393,-0.01015267,-0.3199237,-1.078855
1.804,-0.2075195,0.9682617,-1.982666,-0.1438168,-0.5246565,-1.379847
1.825,-0.2080078,0.6508789,-1.965576,-0.08877862,-0.7413741,-1.541756
1.846,-0.2009277,0.5800781,-1.917725,0.03725191,-0.9574045,-1.63542
1.868,-0.1367188,0.588623,-1.790527,0.1135878,-1.194198,-1.817557
1.889,-0.06103516,0.4626465,-1.429443,0.07183206,-1.36374,-2.00687
1.911,0.003417969,-0.201416,-0.9694824,-0.1050382,-1.328397,-1.991908
1.932,-0.02172852,-0.3759766,-0.8225098,-0.02969465,-1.238931,-1.811985
