time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7941895,-0.1745605,-0.5195313,0.1655725,0.07396947,0.01633588
0.038,-0.8215332,-0.1430664,-0.5200195,0.1980916,-0.2884733,-0.118855
0.05900001,-0.8479004,-0.5893555,-0.05102539,-0.2339695,-0.2191603,-0.05305343
0.081,-0.7966309,-0.4978027,-0.2104492,-0.2117557,-0.008091603,0.101145
0.103,-0.7832031,-0.3398438,-0.3200684,0.1033588,0.06236641,0.08519084
0.124,-0.8027344,-0.2324219,-0.3774414,0.1061069,0.06961832,-0.003587787
0.145,-0.8283691,-0.3127441,-0.4980469,0.0761832,-0.002290076,-0.0767939
0.167,-0.8234863,-0.4519043,-0.4152832,0.0610687,-0.1065649,-0.0508397
0.188,-0.8139648,-0.4160156,-0.2868652,0.02694657,-0.09694656,-0.008091603
0.209,-0.8146973,-0.340332,-0.3322754,0.04541985,-0.04480916,-0.03587786
0.231,-0.8076172,-0.3125,-0.3789063,0.05450382,-0.03282443,-0.07442748
0.252,-0.7963867,-0.2961426,-0.4138184,-0.04580153,-0.0159542,-0.1277099
0.273,-0.7331543,-0.1706543,-0.5654297,-0.1476336,-0.07770992,-0.2651145
0.295,-0.4299316,0.114502,-0.6364746,-0.3829771,-0.2522901,-0.6116031
0.316,0.1086426,0.1682129,-0.0402832,-0.7496183,-0.3235878,-1.070458
0.337,0.5888672,-0.4216309,0.3676758,-1.033664,0.09656488,-1.43603
0.359,1.093262,-1.097412,0.8405762,-0.5374046,0.6210687,-1.336107
0.38,0.8710938,-0.9912109,1.217529,0.2274046,1.566718,-1.045802
0.402,0.6013184,-1.26123,0.7700195,-0.4974809,2.304885,-0.5461832
0.423,0.7072754,-1.20459,0.3244629,-0.3183206,2.501298,-0.05351145
0.444,0.7243652,-1.534424,-0.1376953,-0.4838168,2.501298,0.3001527
0.466,0.9157715,-1.980469,-0.9169922,-0.1867176,2.501298,0.9880916
0.487,1.272949,-2.0,-1.666992,0.1918321,2.501298,1.748855
0.508,1.321777,-2.0,-2.0,0.1084733,2.501298,2.501298
0.53,1.325195,-1.686279,-2.0,-0.489313,2.501298,2.501298
0.551,1.348877,0.0004882813,-2.0,-0.6856489,2.501298,2.501298
0.573,0.7709961,1.712158,-2.0,-0.1725191,2.367099,2.501298
0.594,0.111084,1.241211,-2.0,0.2627481,1.92855,2.501298
0.615,-0.3562012,0.2363281,-2.0,0.3861069,1.309924,2.500076
0.637,-0.4643555,0.4331055,-2.0,-0.1940458,0.3958779,2.501298
