time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.2399902,1.673584,-0.3012695,0.01152672,0.5294657,-0.5475573
0.682,0.425293,1.804688,-0.4904785,0.131374,0.5440458,-1.245114
0.703,0.6162109,1.326172,-0.3452148,-0.08305344,0.5724428,-1.818015
0.728,0.6489258,0.9672852,-0.02783203,0.008091603,0.8114504,-2.151985
0.749,0.6210938,0.857666,0.008544922,-0.006564885,1.307176,-2.476259
0.77,0.6640625,0.6323242,-0.4865723,-0.2418321,1.883969,-2.501374
0.792,0.6467285,-0.1171875,-1.162598,-0.5574809,2.133664,-2.501374
0.813,0.3884277,-0.9631348,-1.789307,-0.7614504,2.136336,-2.501374
0.8349999,0.02563477,-1.44165,-2.0,-0.9605343,1.77,-2.436565
0.856,-0.08300781,-1.453857,-2.0,-1.088168,1.034809,-1.817939
0.877,-0.2412109,-1.137695,-2.0,-0.7827481,0.5977862,-1.53145
0.899,-0.3696289,-1.426514,-2.0,-0.3903817,0.4101527,-1.30313
0.92,-0.2758789,-1.692627,-1.993896,-0.3570229,0.1216794,-0.7373282
0.941,-0.1936035,-1.612793,-1.596191,-0.3867176,-0.09122138,-0.07572519
0.963,-0.06640625,-1.253662,-1.339844,-0.319084,-0.1096947,0.3587786
0.984,-0.01000977,-1.092285,-1.287598,-0.1671756,-0.1153435,0.5907633
1.005,0.08935547,-1.114014,-1.211182,-0.0778626,-0.1631298,0.8441221
1.027,0.1442871,-1.19043,-1.093018,0.07251909,-0.1765649,1.176489
1.048,0.2255859,-1.174805,-1.096924,0.2486259,-0.1667176,1.584809
1.069,0.3522949,-1.017822,-1.182617,0.2711451,-0.1929008,2.034885
1.091,0.4602051,-0.6625977,-1.201416,0.249771,-0.300916,2.336488
1.112,0.4902344,-0.3134766,-1.120605,0.3837404,-0.4051908,2.469542
1.134,0.5065918,-0.04150391,-1.11499,0.600458,-0.4533587,2.489771
1.155,0.5610352,0.2092285,-1.065674,0.6131298,-0.4058015,2.501298
1.176,0.5964355,0.7094727,-1.001465,0.308626,-0.2270992,2.501298
1.198,0.3757324,1.263184,-1.031738,0.2487023,-0.1054199,2.25229
1.219,0.2646484,1.526123,-1.194824,0.6453435,-0.1247328,1.776336
1.24,0.2578125,1.503418,-1.219727,0.4578626,-0.1674809,1.384351
1.262,0.1994629,1.585693,-1.116211,0.1407634,-0.1699237,1.063969
1.283,0.02270508,1.708984,-0.9968262,0.0929771,-0.1629008,0.5962595
