time,X,Y,Z,ROLL,PITCH,YAW
1.31,0.2072754,1.376465,-0.1335449,0.4235878,0.05603054,-1.282977
1.332,0.2753906,0.7194824,0.06811523,0.340916,0.3224427,-1.531374
1.354,0.3752441,0.6987305,0.1679688,0.1069466,0.8169466,-1.582672
1.378,0.5068359,0.8850098,-0.1140137,-0.02740458,1.260153,-1.903359
1.399,0.6428223,0.9404297,-0.722168,0.09984733,1.478321,-2.460992
1.421,0.4875488,-0.07055664,-0.880127,0.1289313,1.461832,-2.501374
1.442,0.111084,-1.244629,-0.7067871,-0.3493893,1.768702,-2.501374
1.464,-0.2316895,-1.137695,-1.30835,-0.8352672,2.273511,-2.128931
1.485,-0.5446777,-1.460693,-2.0,-1.00374,2.382214,-1.955954
1.506,-0.736084,-1.956787,-2.0,-0.9754198,1.635038,-1.228779
1.528,-0.8210449,-1.406982,-2.0,-0.4410687,0.3408397,-0.5241985
1.549,-0.6921387,-0.6445313,-2.0,0.05572519,-0.4687023,-0.3224427
1.57,-0.5874023,-0.3791504,-1.442139,-0.03671756,-0.5891603,-0.4454962
1.592,-0.5061035,-0.6691895,-1.224854,-0.6048855,-0.2424428,-0.4703817
1.613,-0.4997559,-0.8710938,-1.629395,-0.9986259,-0.1350382,-0.2159542
1.634,-0.3623047,-0.6298828,-1.907959,-0.6129771,-0.6435115,0.1127481
1.656,-0.2819824,-0.06005859,-1.479492,0.1916031,-1.215649,0.1816031
1.677,-0.1621094,-0.1210938,-0.9880371,-0.2064886,-1.297023,0.150687
1.699,-0.1452637,0.1013184,-0.7858887,-0.4770229,-1.154046,0.2162595
1.72,-0.1262207,0.345459,-0.7746582,-0.9981679,-1.05916,0.01748092
1.741,-0.3049316,0.2270508,-0.8837891,-1.018779,-1.083893,-0.2274046
1.763,-0.3054199,-0.05126953,-0.6889648,-0.9203053,-1.032672,-0.1292366
1.784,-0.4311523,-0.08984375,-0.5053711,-0.8034351,-0.97771,-0.02015267
1.805,-0.4899902,-0.01708984,-0.3894043,-0.461832,-0.8072519,0.1145802
1.827,-0.4733887,-0.01049805,-0.2248535,-0.4196947,-0.4438931,0.3132061
1.848,-0.4602051,0.6916504,0.1337891,0.09022901,-0.02343511,0.3096946
1.87,-0.4580078,0.4956055,-0.8830566,-0.07496183,0.3445038,-0.00389313
1.891,-0.5488281,0.2460938,-1.068115,-0.06725191,0.06480916,-0.1123664
1.912,-0.5637207,0.03833008,-0.9882813,0.07183206,-0.03167939,0.01137405
1.934,-0.5012207,0.08544922,-0.776123,0.07427481,-0.08496183,0.1412977
