time,X,Y,Z,ROLL,PITCH,YAW
0.66,0.5415039,-1.034424,0.4921875,0.8317557,0.3699236,2.319008
0.682,0.6379395,-0.4284668,0.748291,0.1608397,0.7470992,2.501298
0.704,0.661377,0.1691895,0.9572754,-0.02984733,1.191527,2.492824
0.726,0.7094727,0.7431641,1.034912,0.1228244,1.753664,2.129466
0.748,0.5390625,1.557129,0.8217773,0.2708397,2.501298,1.314885
0.769,0.3874512,1.527344,-0.1711426,0.5509924,2.501298,0.2241985
0.791,0.1838379,1.124023,-1.099365,0.3596947,2.501298,-0.5798473
0.812,-0.1152344,0.3920898,-2.0,0.2957252,2.501298,-1.020076
0.834,-0.5212402,-0.2531738,-2.0,0.2485496,2.501298,-1.107481
0.855,-0.8688965,-1.143555,-2.0,0.2043511,0.7531298,-0.6873282
0.876,-0.8271484,-0.8220215,-2.0,0.2641985,-1.043817,-0.0140458
0.898,-0.5524902,-0.3312988,-2.0,0.09206106,-1.738931,0.1301527
0.9190001,-0.3322754,-0.2124023,-2.0,-0.04,-2.12458,0.08351145
0.94,-0.2053223,-0.6816406,-1.77002,0.1722901,-2.47084,0.08610686
0.962,-0.01025391,-1.214355,-1.112549,0.6473283,-2.501374,0.5539694
0.983,0.1696777,-1.053955,-0.3200684,1.060458,-2.501374,1.119008
1.004,0.2463379,-0.8132324,0.2207031,1.405802,-2.483893,1.506794
1.026,0.2727051,-0.6616211,0.6032715,1.090458,-1.885344,1.870305
1.047,0.3334961,-0.748291,1.1875,1.076794,-1.159771,2.149618
1.069,0.2773438,-0.6633301,0.9099121,0.7267175,-0.1553435,2.500534
1.09,0.407959,-0.5424805,0.6105957,0.2403054,0.2993893,2.501298
1.111,0.5737305,-0.177002,0.7709961,0.1096183,0.6216031,2.501298
1.133,0.6989746,0.2348633,0.9387207,0.2738168,1.278473,2.501298
1.154,0.7075195,0.515625,0.4970703,0.3829008,1.763511,2.501298
1.175,0.8930664,0.769043,0.2978516,0.2319084,2.085725,2.501298
1.197,1.035156,1.644043,0.2946777,-0.05251908,2.501298,2.388931
1.218,1.042969,1.999939,-0.6040039,0.531145,2.501298,1.377328
1.239,0.9230957,1.999939,-1.281494,0.8014503,2.501298,0.4241221
1.261,0.7629395,1.999939,-1.284912,0.8526717,2.307863,-0.650687
1.282,0.6604004,1.56958,-1.5354,0.8747329,2.117023,-1.636718
