time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5585938,0.126709,-1.103516,-0.1564886,0.08282442,0.07687023
0.038,-0.5097656,0.3479004,-1.080566,-0.06389313,-0.3885496,-0.129771
0.06,-0.5202637,0.1105957,-0.517334,0.4951145,-0.3978626,-0.2356488
0.081,-0.5969238,-0.06420898,-0.1306152,1.011527,0.008473283,-0.1346565
0.103,-0.6000977,-0.03588867,-0.5163574,0.9936642,0.3887786,0.05534351
0.124,-0.5585938,0.006347656,-0.9025879,0.5607634,0.521832,0.1703053
0.146,-0.2998047,0.1298828,-1.078369,0.570458,0.4387786,0.1743511
0.168,-0.5100098,0.1816406,-1.021484,1.171145,0.3184733,-0.1396947
0.189,-0.5686035,0.04052734,-0.9072266,1.066336,0.2551145,-0.1525954
0.211,-0.385498,0.07177734,-0.6862793,1.222901,0.33,-0.2133588
0.232,-0.1750488,0.1274414,-0.8339844,0.9153435,0.4680916,-0.4850382
0.254,-0.4077148,-0.1416016,-1.234131,0.1630534,0.3435878,-0.6868702
0.275,-0.5690918,-0.1091309,-1.340088,0.3951908,-0.07748092,-0.6948855
0.297,-0.59375,-0.0559082,-0.9934082,1.120992,-0.461374,-0.8849619
0.318,-0.4206543,-0.004394531,-0.6159668,0.9878626,-0.4249619,-0.9796183
0.34,-0.3813477,0.3242188,-0.2983398,0.6434351,-0.03748092,-1.121832
0.362,-0.3774414,0.6491699,-0.2915039,0.1496947,0.6116031,-1.511756
0.383,-0.3640137,0.826416,-0.529541,0.7658778,1.061221,-2.176794
0.405,-0.1311035,0.6904297,-1.023682,1.273969,1.233435,-2.501374
0.426,0.1508789,-0.3139648,-1.857666,1.548015,0.8967175,-2.501374
0.448,0.1708984,-1.341309,-2.0,2.279542,-0.004503817,-2.501374
0.47,0.1877441,-1.620361,-1.818848,1.938473,-0.6664886,-2.501374
0.491,0.02001953,-1.708984,-1.495361,1.613588,-1.048855,-2.430534
0.513,0.2019043,-1.718994,-1.351563,1.169924,-1.262748,-1.87313
0.534,0.2973633,-1.574219,-1.091797,0.6916031,-1.418092,-1.469313
0.556,0.2988281,-1.522217,-0.8776855,0.8863358,-1.459771,-1.220992
0.577,0.4104004,-1.547119,-1.044434,1.05397,-1.475954,-0.9615267
0.599,0.6784668,-1.812744,-1.256104,0.3347328,-1.696565,-0.5775573
0.62,0.5236816,-1.96875,-0.9140625,0.1429008,-1.891603,-0.04854962
0.642,0.5710449,-2.0,-0.8303223,0.4858015,-1.994351,0.5657252
