time,X,Y,Z,ROLL,PITCH,YAW
5.199,-0.2163086,-0.7568359,-1.216553,-0.1380916,-1.942748,1.056412
5.222,-0.03100586,-0.8044434,-0.5563965,-0.03793893,-2.160992,1.489542
5.244,0.1237793,-0.5537109,0.1765137,0.05030534,-1.855267,1.797557
5.267,0.1057129,-0.5700684,0.5847168,0.2568702,-1.211908,1.985038
5.288,0.119873,-0.6582031,0.5634766,0.2952672,-0.3966412,2.34229
5.31,0.2687988,-0.2724609,0.175293,-0.1069466,0.0938168,2.501298
5.331,0.3925781,-0.1838379,0.2150879,-0.2973282,0.3883206,2.501298
5.353,0.5961914,0.2236328,0.1877441,-0.8862596,0.6394656,2.501298
5.374,0.6879883,0.3591309,0.5859375,-0.4301527,1.011527,2.501298
5.395,0.8127441,0.8127441,0.1672363,0.03137404,1.711145,2.501298
5.417,0.802002,1.543945,-0.4511719,-0.1352672,1.855343,2.33084
5.438,0.6672363,1.999939,-0.3188477,-0.01854962,1.888855,1.437176
5.459,0.6188965,1.999939,-0.3139648,0.5716794,2.240153,-0.07290077
5.481,0.6374512,1.999939,-0.5322266,1.443435,2.501298,-1.581985
5.502,0.6499023,0.967041,-0.8867188,1.186412,2.501298,-2.288855
5.523,0.4797363,0.3601074,-1.604248,0.7545038,2.501298,-2.501374
5.545,0.1972656,-0.3491211,-2.0,0.3639695,2.501298,-2.424046
5.566,-0.2575684,-0.8706055,-2.0,0.4046565,1.59084,-1.840611
5.587,-0.5725098,-0.4819336,-2.0,0.2073282,0.3215267,-1.207939
5.609,-0.5239258,0.03271484,-2.0,0.08229008,-0.6852672,-1.067176
5.63,-0.3269043,0.2260742,-1.810547,0.3250382,-1.282061,-1.260916
5.652,-0.1745605,-0.3825684,-1.232178,0.4834351,-1.359542,-1.239924
5.673,-0.1044922,-0.7727051,-0.9501953,0.438855,-1.227328,-0.6334352
5.694,-0.1418457,-0.463623,-0.7255859,0.3014504,-0.9675572,-0.05847328
5.716,-0.1433105,0.07373047,-0.7106934,0.4660306,-0.680229,0.1801527
5.737,-0.1179199,0.3215332,-0.8815918,0.5161068,-0.5162596,0.1215267
5.758,-0.1018066,0.3378906,-0.9589844,0.4546565,-0.5116794,-0.01435115
5.78,-0.1472168,0.2717285,-0.9033203,0.3637404,-0.4866412,-0.1290076
5.801,-0.1477051,0.05712891,-0.8427734,0.241603,-0.4166412,-0.1247328
5.823,-0.1816406,-0.009765625,-0.7280273,0.04633588,-0.2635878,0.04992366
